위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2019-10-29,부산시,방어,5000.0,63000
2019-10-29,부산시,붕장어,9667.0,1893000
2019-10-29,부산시,문어,14667.0,2126750
2019-10-30,부산시,넙치,15000.0,143000
2019-10-30,부산시,방어,3333.0,120000
2019-10-30,부산시,붕장어,10691.0,2188750
2019-10-30,부산시,문어,14733.0,1475500
2019-10-31,부산시,넙치,17333.0,1046500
2019-10-31,부산시,방어,2600.0,121000
2019-10-31,부산시,붕장어,10121.0,2856200
2019-10-31,부산시,문어,14579.0,1845250
2019-08-05,부산시,넙치,15429.0,455000
2019-08-05,부산시,붕장어,13750.0,452000
2019-08-05,부산시,낙지,6629.0,1096500
2019-08-05,부산시,문어,15452.0,2660750
2019-08-06,부산시,낙지,6600.0,52800
2019-08-06,부산시,문어,18667.0,387000
2019-08-08,부산시,넙치,17100.0,887500
2019-08-08,부산시,붕장어,14900.0,441250
2019-08-08,부산시,낙지,6800.0,81600
2019-08-08,부산시,문어,19300.0,606250
2019-08-09,부산시,넙치,21500.0,347500
2019-08-09,부산시,붕장어,7250.0,186000
2019-08-09,부산시,낙지,4986.0,259500
2019-08-09,부산시,문어,16235.0,1742250
2019-08-10,부산시,넙치,6900.0,114000
2019-08-10,부산시,붕장어,8417.0,224000
2019-08-10,부산시,낙지,5757.0,208100
2019-08-10,부산시,문어,17806.0,1495500
2019-08-13,부산시,넙치,28000.0,70000
2019-08-13,부산시,붕장어,9167.0,81500
2019-08-13,부산시,낙지,6760.0,197800
2019-08-13,부산시,문어,20500.0,988500
2019-08-14,부산시,넙치,24000.0,358000
2019-08-14,부산시,붕장어,15000.0,75000
2019-08-14,부산시,낙지,6800.0,107200
2019-08-14,부산시,문어,17929.0,661000
2019-08-16,부산시,낙지,5000.0,20000
2019-08-16,부산시,문어,21167.0,841000
2019-08-17,부산시,붕장어,16000.0,142000
2019-08-17,부산시,낙지,5000.0,15000
2019-08-17,부산시,문어,20265.0,1769250
2019-08-19,부산시,넙치,24000.0,560500
2019-08-19,부산시,붕장어,16667.0,223500
2019-08-19,부산시,낙지,5557.0,221100
2019-08-19,부산시,문어,19842.0,2068500
2019-08-20,부산시,넙치,17200.0,1116500
2019-08-20,부산시,붕장어,3500.0,91000
2019-08-20,부산시,낙지,3000.0,25000
2019-08-20,부산시,문어,20125.0,2214750
2019-08-21,부산시,넙치,15444.0,673000
2019-08-21,부산시,붕장어,18250.0,435000
2019-08-21,부산시,낙지,4056.0,130700
2019-08-21,부산시,문어,15620.0,1940500
2019-08-22,부산시,넙치,12500.0,235000
2019-08-22,부산시,문어,22000.0,132000
2019-08-23,부산시,넙치,8667.0,206500
2019-08-23,부산시,붕장어,11250.0,520250
2019-08-23,부산시,낙지,5300.0,80200
2019-08-23,부산시,문어,19444.0,2587500
2019-08-24,부산시,넙치,22250.0,336500
2019-08-24,부산시,붕장어,15375.0,1495750
2019-08-24,부산시,낙지,7167.0,92000
2019-08-24,부산시,문어,19467.0,1441750
2019-08-25,부산시,넙치,19000.0,122000
2019-08-25,부산시,붕장어,16375.0,213000
2019-08-25,부산시,낙지,7000.0,21000
2019-08-25,부산시,문어,21429.0,660500
2019-08-26,부산시,넙치,18400.0,407000
2019-08-26,부산시,붕장어,13667.0,495500
2019-08-26,부산시,낙지,4860.0,109900
2019-08-26,부산시,문어,23250.0,1634000
2019-08-27,부산시,붕장어,14667.0,767000
2019-08-27,부산시,낙지,6000.0,30000
2019-08-27,부산시,문어,18556.0,1934750
2019-08-28,부산시,넙치,9333.0,194000
2019-08-28,부산시,방어,9000.0,480000
2019-08-28,부산시,붕장어,6750.0,50500
2019-08-28,부산시,낙지,7000.0,35000
2019-08-28,부산시,문어,26417.0,838250
2019-08-29,부산시,넙치,11000.0,80000
2019-08-29,부산시,붕장어,8813.0,576500
2019-08-29,부산시,낙지,5500.0,11000
2019-08-29,부산시,문어,25429.0,1722750
2019-08-30,부산시,붕장어,14200.0,422000
2019-08-30,부산시,낙지,4167.0,38100
2019-08-30,부산시,문어,28559.0,2492000
2019-08-31,부산시,붕장어,9667.0,141500
2019-08-31,부산시,낙지,1833.0,26000
2019-08-31,부산시,문어,23685.0,3139500
2019-07-01,부산시,넙치,9905.0,1134500
2019-07-01,부산시,감성돔,5000.0,65000
2019-07-01,부산시,붕장어,14250.0,354500
2019-07-01,부산시,낙지,3533.0,141700
2019-07-01,부산시,문어,16971.0,1615750
2019-07-02,부산시,넙치,10571.0,356500
2019-07-02,부산시,붕장어,12556.0,1432750
2019-07-02,부산시,낙지,4480.0,158600
2019-07-02,부산시,문어,17324.0,1607500
2019-07-03,부산시,넙치,12167.0,349000
2019-07-03,부산시,붕장어,12083.0,1198750
2019-07-03,부산시,낙지,4125.0,265500
2019-07-03,부산시,문어,17405.0,1904250
2019-07-04,부산시,넙치,10700.0,194750
2019-07-04,부산시,붕장어,13750.0,1170500
2019-07-04,부산시,낙지,4075.0,176200
2019-07-04,부산시,문어,16250.0,1268000
2019-07-05,부산시,넙치,16800.0,243500
2019-07-05,부산시,붕장어,14267.0,2656700
2019-07-05,부산시,낙지,3500.0,218200
2019-07-05,부산시,문어,13929.0,930750
2019-07-06,부산시,붕장어,10688.0,2278000
2019-07-06,부산시,낙지,3867.0,133600
2019-07-06,부산시,문어,18467.0,1571750
2019-07-08,부산시,넙치,11500.0,911500
2019-07-08,부산시,붕장어,14333.0,412500
2019-07-08,부산시,낙지,3600.0,220200
2019-07-08,부산시,문어,16078.0,2564500
2019-07-09,부산시,넙치,12280.0,1181000
2019-07-09,부산시,붕장어,12286.0,385000
2019-07-09,부산시,낙지,3700.0,37000
2019-07-09,부산시,문어,14941.0,1148250
2019-07-10,부산시,넙치,18778.0,640500
2019-07-10,부산시,붕장어,9250.0,69500
2019-07-10,부산시,낙지,3917.0,190000
2019-07-10,부산시,문어,12077.0,990500
2019-07-11,부산시,넙치,15889.0,477500
2019-07-11,부산시,문어,18167.0,372750
2019-07-12,부산시,넙치,11000.0,646000
2019-07-12,부산시,붕장어,11667.0,1281500
2019-07-12,부산시,낙지,3914.0,252400
2019-07-12,부산시,문어,15926.0,1948250
2019-07-13,부산시,넙치,14000.0,589500
2019-07-13,부산시,방어,6500.0,13000
2019-07-13,부산시,붕장어,15583.0,3679250
2019-07-13,부산시,낙지,3643.0,161300
2019-07-13,부산시,문어,15978.0,1772000
2019-07-14,부산시,넙치,12526.0,1128000
2019-07-14,부산시,붕장어,15475.0,3496600
2019-07-14,부산시,낙지,3625.0,87500
2019-07-14,부산시,문어,13067.0,923750
2019-07-15,부산시,넙치,18455.0,872000
2019-07-15,부산시,붕장어,13333.0,3702750
2019-07-15,부산시,낙지,5111.0,467700
2019-07-15,부산시,문어,14014.0,2437250
2019-07-16,부산시,넙치,16143.0,603000
2019-07-16,부산시,붕장어,9000.0,794500
2019-07-16,부산시,낙지,5500.0,161500
2019-07-16,부산시,문어,14328.0,2286000
2019-07-17,부산시,붕장어,13100.0,986500
2019-07-17,부산시,낙지,4627.0,534500
2019-07-17,부산시,문어,13804.0,1737000
2019-07-18,부산시,붕장어,12100.0,269250
2019-07-18,부산시,낙지,4257.0,227100
2019-07-18,부산시,문어,12950.0,1068000
2019-07-19,부산시,붕장어,17500.0,138500
2019-07-19,부산시,낙지,5650.0,293800
2019-07-19,부산시,문어,11875.0,288250
2019-07-22,부산시,감성돔,4500.0,86000
2019-07-22,부산시,붕장어,11333.0,451000
2019-07-22,부산시,낙지,6000.0,12000
2019-07-22,부산시,문어,15143.0,621000
2019-07-23,부산시,넙치,11107.0,927750
2019-07-23,부산시,붕장어,15773.0,3568000
2019-07-23,부산시,낙지,5167.0,127500
2019-07-23,부산시,문어,17094.0,1450250
2019-07-24,부산시,넙치,16889.0,1786500
2019-07-24,부산시,방어,7000.0,35000
2019-07-24,부산시,붕장어,15169.0,2914300
2019-07-24,부산시,낙지,6533.0,374700
2019-07-24,부산시,문어,22452.0,2449250
2019-07-25,부산시,넙치,19692.0,1262000
2019-07-25,부산시,붕장어,8364.0,2823000
2019-07-25,부산시,낙지,5250.0,26500
2019-07-25,부산시,문어,16346.0,1000750
2019-07-26,부산시,넙치,17571.0,566000
2019-07-26,부산시,붕장어,14625.0,272500
2019-07-26,부산시,낙지,7114.0,523700
2019-07-26,부산시,문어,16767.0,1481750
2019-07-27,부산시,넙치,17000.0,169000
2019-07-27,부산시,붕장어,14667.0,171500
2019-07-27,부산시,낙지,7400.0,344200
2019-07-27,부산시,문어,16938.0,1573500
2019-07-28,부산시,붕장어,18333.0,216000
2019-07-28,부산시,낙지,6400.0,551600
2019-07-28,부산시,문어,15810.0,2272750
2019-07-29,부산시,넙치,15357.0,386500
2019-07-29,부산시,붕장어,13333.0,173000
2019-07-29,부산시,낙지,6186.0,301000
2019-07-29,부산시,문어,16659.0,1994500
2019-07-30,부산시,넙치,17500.0,117500
2019-07-30,부산시,붕장어,10938.0,606750
2019-07-30,부산시,낙지,6433.0,627900
2019-07-30,부산시,문어,17143.0,2226500
2019-07-31,부산시,넙치,16333.0,215500
2019-07-31,부산시,붕장어,14100.0,1379000
2019-07-31,부산시,낙지,6656.0,430700
2019-07-31,부산시,문어,16327.0,2287750
2019-06-01,부산시,붕장어,8930.0,2470100
2019-06-01,부산시,문어,15900.0,874250
2019-06-03,부산시,넙치,10423.0,700500
2019-06-03,부산시,붕장어,9447.0,3017400
2019-06-03,부산시,문어,22813.0,1042250
2019-06-04,부산시,넙치,8500.0,203500
2019-06-04,부산시,붕장어,9978.0,2726600
2019-06-04,부산시,문어,23864.0,1180000
2019-06-05,부산시,넙치,3750.0,33750
2019-06-05,부산시,붕장어,9640.0,1466500
2019-06-05,부산시,문어,21267.0,1493750
2019-06-06,부산시,넙치,14333.0,171000
2019-06-06,부산시,참돔,16000.0,32000
2019-06-06,부산시,붕장어,10925.0,756900
2019-06-06,부산시,문어,22500.0,1017500
2019-06-08,부산시,넙치,13600.0,378000
2019-06-08,부산시,감성돔,12000.0,30000
2019-06-08,부산시,붕장어,5000.0,45000
2019-06-08,부산시,문어,19250.0,586000
2019-06-09,부산시,넙치,9333.0,195000
2019-06-09,부산시,붕장어,4900.0,204750
2019-06-09,부산시,문어,21722.0,1075750
2019-06-10,부산시,넙치,11583.0,733000
2019-06-10,부산시,붕장어,12000.0,110000
2019-06-10,부산시,문어,18778.0,874250
2019-06-11,부산시,넙치,10000.0,353500
2019-06-11,부산시,붕장어,7667.0,109500
2019-06-11,부산시,문어,20300.0,1187250
2019-06-12,부산시,넙치,11500.0,744000
2019-06-12,부산시,참돔,10000.0,25000
2019-06-12,부산시,붕장어,13125.0,416000
2019-06-12,부산시,문어,20406.0,2324250
2019-06-13,부산시,넙치,14167.0,291500
2019-06-13,부산시,붕장어,13333.0,1618250
2019-06-13,부산시,문어,16111.0,797750
2019-06-14,부산시,넙치,12875.0,423000
2019-06-14,부산시,조피볼락,13500.0,87750
2019-06-14,부산시,붕장어,11707.0,3707700
2019-06-14,부산시,문어,18135.0,2768750
2019-06-15,부산시,돌돔,40000.0,100000
2019-06-15,부산시,붕장어,6000.0,59000
2019-06-15,부산시,문어,20500.0,247000
2019-06-17,부산시,넙치,12429.0,260000
2019-06-17,부산시,붕장어,11321.0,1186500
2019-06-17,부산시,문어,16850.0,2076250
2019-06-18,부산시,넙치,6286.0,152000
2019-06-18,부산시,붕장어,11000.0,466000
2019-06-18,부산시,문어,17862.0,1490850
2019-06-19,부산시,넙치,8188.0,193750
2019-06-19,부산시,붕장어,10917.0,915250
2019-06-19,부산시,문어,18143.0,1130500
2019-06-20,부산시,넙치,6583.0,142250
2019-06-20,부산시,붕장어,11120.0,3294000
2019-06-20,부산시,문어,15962.0,1675250
2019-06-21,부산시,넙치,7250.0,335500
2019-06-21,부산시,붕장어,12776.0,3694600
2019-06-21,부산시,문어,18250.0,874000
2019-06-22,부산시,넙치,18000.0,143000
2019-06-22,부산시,붕장어,11814.0,3974000
2019-06-22,부산시,문어,15692.0,1066750
2019-06-23,부산시,넙치,16667.0,173000
2019-06-23,부산시,붕장어,11600.0,335250
2019-06-23,부산시,문어,17375.0,365000
2019-06-24,부산시,붕장어,14250.0,150500
2019-06-24,부산시,문어,20850.0,1114750
2019-06-25,부산시,넙치,8333.0,207000
2019-06-25,부산시,방어,2500.0,23000
2019-06-25,부산시,붕장어,12805.0,5066300
2019-06-25,부산시,문어,17400.0,1507250
2019-06-26,부산시,넙치,3000.0,110000
2019-06-26,부산시,붕장어,11600.0,3970750
2019-06-26,부산시,문어,16200.0,1338750
2019-06-27,부산시,넙치,12600.0,386500
2019-06-27,부산시,붕장어,15500.0,31000
2019-06-27,부산시,문어,9500.0,112500
2019-06-28,부산시,넙치,8625.0,354500
2019-06-28,부산시,방어,3000.0,18000
2019-06-28,부산시,붕장어,8083.0,675750
2019-06-28,부산시,문어,18333.0,1072250
2019-06-29,부산시,넙치,9929.0,305000
2019-06-29,부산시,붕장어,13679.0,2214250
2019-06-29,부산시,문어,15079.0,1615000
2019-06-30,부산시,문어,18667.0,459500
2019-05-01,부산시,넙치,9000.0,199500
2019-05-01,부산시,붕장어,10014.0,3701300
2019-05-01,부산시,낙지,5225.0,181900
2019-05-01,부산시,문어,15514.0,1551000
2019-05-02,부산시,넙치,11909.0,1107000
2019-05-02,부산시,방어,12000.0,64000
2019-05-02,부산시,붕장어,10875.0,4310500
2019-05-02,부산시,낙지,7567.0,191600
2019-05-02,부산시,문어,10000.0,796750
2019-05-03,부산시,넙치,12375.0,761500
2019-05-03,부산시,붕장어,11636.0,6414500
2019-05-03,부산시,낙지,3400.0,84000
2019-05-03,부산시,문어,16800.0,460000
2019-05-04,부산시,넙치,6000.0,89000
2019-05-04,부산시,붕장어,11967.0,6885450
2019-05-04,부산시,낙지,4163.0,150100
2019-05-04,부산시,문어,19200.0,966000
2019-05-06,부산시,넙치,13643.0,1027500
2019-05-06,부산시,조피볼락,18000.0,153000
2019-05-06,부산시,붕장어,13500.0,886500
2019-05-06,부산시,낙지,5557.0,221200
2019-05-06,부산시,문어,22750.0,557000
2019-05-07,부산시,넙치,9029.0,785750
2019-05-07,부산시,붕장어,13167.0,153750
2019-05-07,부산시,낙지,5000.0,177300
2019-05-07,부산시,문어,20350.0,1317000
2019-05-08,부산시,넙치,15000.0,241000
2019-05-08,부산시,붕장어,9358.0,6421500
2019-05-08,부산시,낙지,5750.0,80000
2019-05-08,부산시,문어,19222.0,1068750
2019-05-09,부산시,넙치,13625.0,1648250
2019-05-09,부산시,방어,7500.0,105000
2019-05-09,부산시,붕장어,11925.0,4857100
2019-05-09,부산시,낙지,5755.0,250900
2019-05-09,부산시,문어,16500.0,1682500
2019-05-10,부산시,넙치,11740.0,1265750
2019-05-10,부산시,방어,10000.0,101000
2019-05-10,부산시,붕장어,10531.0,3690800
2019-05-10,부산시,낙지,7150.0,256600
2019-05-10,부산시,문어,17056.0,681250
2019-05-11,부산시,넙치,8000.0,175000
2019-05-11,부산시,붕장어,11520.0,4358200
2019-05-11,부산시,낙지,3700.0,90000
2019-05-11,부산시,문어,21500.0,932750
2019-05-13,부산시,넙치,10250.0,1448500
2019-05-13,부산시,붕장어,14750.0,303500
2019-05-13,부산시,낙지,8167.0,243500
2019-05-13,부산시,문어,17143.0,2007250
2019-05-14,부산시,넙치,8684.0,632000
2019-05-14,부산시,붕장어,10333.0,2024750
2019-05-14,부산시,낙지,3867.0,98000
2019-05-14,부산시,문어,14050.0,915000
2019-05-15,부산시,넙치,10500.0,170000
2019-05-15,부산시,참돔,8500.0,99500
2019-05-15,부산시,방어,7000.0,84000
2019-05-15,부산시,조피볼락,10000.0,40000
2019-05-15,부산시,붕장어,10044.0,3562900
2019-05-15,부산시,낙지,3713.0,157400
2019-05-15,부산시,문어,17000.0,612000
2019-05-16,부산시,넙치,7129.0,1012500
2019-05-16,부산시,조피볼락,17333.0,232000
2019-05-16,부산시,붕장어,11350.0,3047750
2019-05-16,부산시,낙지,2500.0,74000
2019-05-16,부산시,문어,15324.0,2047500
2019-05-17,부산시,넙치,10364.0,428500
2019-05-17,부산시,방어,2875.0,51000
2019-05-17,부산시,붕장어,11321.0,4026250
2019-05-17,부산시,낙지,5275.0,145400
2019-05-17,부산시,문어,12929.0,533750
2019-05-18,부산시,넙치,4000.0,35000
2019-05-18,부산시,낙지,4250.0,19500
2019-05-18,부산시,문어,10500.0,188000
2019-05-20,부산시,넙치,9310.0,892250
2019-05-20,부산시,붕장어,14500.0,114000
2019-05-20,부산시,낙지,4675.0,204700
2019-05-20,부산시,문어,10125.0,246250
2019-05-21,부산시,넙치,10086.0,1212750
2019-05-21,부산시,방어,1000.0,35000
2019-05-21,부산시,붕장어,13667.0,319000
2019-05-21,부산시,낙지,5644.0,233700
2019-05-21,부산시,문어,21045.0,1200750
2019-05-22,부산시,붕장어,10973.0,3453700
2019-05-22,부산시,낙지,4800.0,163700
2019-05-22,부산시,문어,16325.0,2045500
2019-05-23,부산시,넙치,10158.0,722000
2019-05-23,부산시,방어,9000.0,90000
2019-05-23,부산시,붕장어,12488.0,3854200
2019-05-23,부산시,낙지,3833.0,28000
2019-05-23,부산시,문어,16100.0,435500
2019-05-24,부산시,넙치,8714.0,790250
2019-05-24,부산시,방어,4667.0,189000
2019-05-24,부산시,붕장어,12615.0,4438600
2019-05-24,부산시,낙지,5700.0,88000
2019-05-24,부산시,문어,20318.0,1388500
2019-05-25,부산시,넙치,13000.0,39000
2019-05-25,부산시,방어,4000.0,16000
2019-05-25,부산시,붕장어,10592.0,3829650
2019-05-25,부산시,낙지,4471.0,145800
2019-05-25,부산시,문어,16786.0,619250
2019-05-26,부산시,넙치,13000.0,124000
2019-05-26,부산시,붕장어,9894.0,3517700
2019-05-26,부산시,낙지,4957.0,136900
2019-05-26,부산시,문어,21100.0,1665250
2019-05-27,부산시,넙치,4917.0,235500
2019-05-27,부산시,붕장어,12000.0,126000
2019-05-27,부산시,낙지,6500.0,100000
2019-05-27,부산시,문어,12700.0,506250
2019-05-28,부산시,넙치,7786.0,407500
2019-05-28,부산시,붕장어,9000.0,18000
2019-05-28,부산시,낙지,5000.0,48000
2019-05-28,부산시,문어,14667.0,288000
2019-05-29,부산시,넙치,10395.0,735000
2019-05-29,부산시,감성돔,6000.0,193000
2019-05-29,부산시,참돔,1100.0,241000
2019-05-29,부산시,방어,7000.0,84000
2019-05-29,부산시,붕장어,13000.0,201500
2019-05-29,부산시,낙지,6500.0,39000
2019-05-29,부산시,문어,20346.0,1342250
2019-05-30,부산시,넙치,5750.0,116500
2019-05-30,부산시,붕장어,10538.0,2611400
2019-05-30,부산시,낙지,4690.0,216100
2019-05-30,부산시,문어,16136.0,922250
2019-05-31,부산시,넙치,6789.0,593500
2019-05-31,부산시,방어,2000.0,4000
2019-05-31,부산시,붕장어,10620.0,2262000
2019-05-31,부산시,낙지,3433.0,45000
2019-05-31,부산시,문어,19458.0,1352500
2019-04-01,부산시,넙치,7333.0,410000
2019-04-01,부산시,참돔,8000.0,117000
2019-04-01,부산시,붕장어,15000.0,45000
2019-04-01,부산시,낙지,5000.0,25000
2019-04-01,부산시,문어,22300.0,451750
2019-04-02,부산시,넙치,10857.0,331500
2019-04-02,부산시,붕장어,17500.0,281000
2019-04-02,부산시,낙지,6520.0,1426500
2019-04-02,부산시,문어,16833.0,651500
2019-04-03,부산시,넙치,10714.0,240000
2019-04-03,부산시,참돔,8500.0,121500
2019-04-03,부산시,조피볼락,13000.0,163000
2019-04-03,부산시,붕장어,16429.0,3045000
2019-04-03,부산시,낙지,3373.0,3561200
2019-04-03,부산시,문어,19063.0,924250
2019-04-04,부산시,넙치,9750.0,260000
2019-04-04,부산시,방어,19500.0,172000
2019-04-04,부산시,붕장어,15833.0,1236750
2019-04-04,부산시,낙지,4440.0,2114100
2019-04-04,부산시,문어,15300.0,438000
2019-04-05,부산시,낙지,6500.0,26000
2019-04-05,부산시,문어,21500.0,301000
2019-04-06,부산시,참돔,23000.0,69000
2019-04-06,부산시,붕장어,14250.0,3025000
2019-04-06,부산시,낙지,3375.0,79000
2019-04-06,부산시,문어,23500.0,730000
2019-04-08,부산시,넙치,19333.0,198500
2019-04-08,부산시,돌돔,19500.0,272000
2019-04-08,부산시,방어,14333.0,400000
2019-04-08,부산시,숭어,2000.0,18000
2019-04-08,부산시,붕장어,17429.0,3960500
2019-04-08,부산시,낙지,5375.0,117500
2019-04-08,부산시,문어,15222.0,863000
2019-04-09,부산시,참돔,13000.0,26000
2019-04-09,부산시,돌돔,13333.0,290000
2019-04-09,부산시,방어,8500.0,58000
2019-04-09,부산시,붕장어,11583.0,1208500
2019-04-09,부산시,낙지,5333.0,59500
2019-04-09,부산시,문어,18700.0,445500
2019-04-11,부산시,넙치,13400.0,274500
2019-04-11,부산시,참돔,20000.0,120000
2019-04-11,부산시,붕장어,16000.0,72000
2019-04-11,부산시,낙지,7000.0,14000
2019-04-11,부산시,문어,20400.0,2658500
2019-04-12,부산시,넙치,10000.0,448000
2019-04-12,부산시,돌돔,30333.0,491000
2019-04-12,부산시,붕장어,10000.0,262500
2019-04-12,부산시,낙지,5560.0,130600
2019-04-12,부산시,문어,17000.0,2408000
2019-04-13,부산시,넙치,9000.0,169500
2019-04-13,부산시,숭어,4500.0,36000
2019-04-13,부산시,붕장어,13357.0,3282000
2019-04-13,부산시,낙지,7167.0,102500
2019-04-13,부산시,문어,10600.0,740250
2019-04-14,부산시,넙치,10750.0,384000
2019-04-14,부산시,참돔,8000.0,78000
2019-04-14,부산시,돌돔,33500.0,272500
2019-04-14,부산시,조피볼락,13000.0,216000
2019-04-14,부산시,붕장어,14714.0,1897750
2019-04-14,부산시,낙지,4300.0,762700
2019-04-14,부산시,문어,16000.0,450750
2019-04-15,부산시,넙치,7333.0,369000
2019-04-15,부산시,참돔,14500.0,145000
2019-04-15,부산시,돌돔,19000.0,116000
2019-04-15,부산시,붕장어,16500.0,120000
2019-04-15,부산시,낙지,6000.0,12000
2019-04-15,부산시,문어,15438.0,1022750
2019-04-16,부산시,넙치,9286.0,517500
2019-04-16,부산시,방어,10000.0,20000
2019-04-16,부산시,붕장어,8600.0,1529500
2019-04-16,부산시,낙지,4375.0,59000
2019-04-16,부산시,문어,16727.0,1181750
2019-04-17,부산시,넙치,2500.0,100000
2019-04-17,부산시,붕장어,13350.0,3452100
2019-04-17,부산시,낙지,5100.0,83500
2019-04-17,부산시,문어,14636.0,1197500
2019-04-18,부산시,넙치,9083.0,381000
2019-04-18,부산시,참돔,9500.0,63500
2019-04-18,부산시,방어,15000.0,195000
2019-04-18,부산시,조피볼락,15000.0,82500
2019-04-18,부산시,붕장어,10000.0,3246000
2019-04-18,부산시,낙지,6014.0,133000
2019-04-18,부산시,문어,14150.0,732750
2019-04-19,부산시,넙치,11250.0,119500
2019-04-19,부산시,방어,9000.0,195000
2019-04-19,부산시,붕장어,10750.0,312000
2019-04-19,부산시,낙지,4833.0,47500
2019-04-19,부산시,문어,16188.0,647750
2019-04-20,부산시,낙지,4900.0,53200
2019-04-20,부산시,문어,11500.0,239000
2019-04-22,부산시,넙치,2429.0,122000
2019-04-22,부산시,붕장어,12611.0,2506000
2019-04-22,부산시,낙지,5640.0,180400
2019-04-22,부산시,문어,18909.0,1270500
2019-04-23,부산시,넙치,14250.0,378000
2019-04-23,부산시,붕장어,11550.0,2682500
2019-04-23,부산시,낙지,3040.0,52500
2019-04-23,부산시,문어,21042.0,1366000
2019-04-24,부산시,넙치,5000.0,43000
2019-04-25,부산시,넙치,12000.0,753750
2019-04-25,부산시,감성돔,17000.0,42500
2019-04-25,부산시,붕장어,10917.0,962500
2019-04-25,부산시,낙지,5710.0,281200
2019-04-25,부산시,문어,18667.0,679000
2019-04-26,부산시,넙치,10455.0,557500
2019-04-26,부산시,붕장어,16167.0,165250
2019-04-26,부산시,낙지,4957.0,239500
2019-04-26,부산시,문어,13885.0,1204000
2019-04-27,부산시,낙지,5500.0,71000
2019-04-27,부산시,문어,22500.0,101250
2019-04-28,부산시,넙치,10786.0,293250
2019-04-28,부산시,붕장어,10667.0,961500
2019-04-28,부산시,낙지,5833.0,147000
2019-04-28,부산시,문어,19000.0,1211500
2019-04-29,부산시,넙치,7800.0,556000
2019-04-29,부산시,참돔,7500.0,58000
2019-04-29,부산시,돌돔,55000.0,110000
2019-04-29,부산시,붕장어,9955.0,1758000
2019-04-29,부산시,낙지,3717.0,134200
2019-04-29,부산시,문어,14708.0,1040500
2019-04-30,부산시,넙치,11056.0,848500
2019-04-30,부산시,낙지,7250.0,58500
2019-04-30,부산시,문어,16278.0,680000
2019-03-01,부산시,넙치,10200.0,158000
2019-03-01,부산시,참돔,13500.0,177000
2019-03-01,부산시,조피볼락,13000.0,65000
2019-03-01,부산시,붕장어,11000.0,297000
2019-03-01,부산시,낙지,4105.0,14313500
2019-03-01,부산시,문어,20250.0,761500
2019-03-02,부산시,넙치,23000.0,148000
2019-03-02,부산시,돌돔,4000.0,18000
2019-03-02,부산시,낙지,4033.0,2403000
2019-03-02,부산시,문어,21417.0,762250
2019-03-04,부산시,참돔,15500.0,100750
2019-03-04,부산시,돌돔,41500.0,420500
2019-03-04,부산시,붕장어,12500.0,225000
2019-03-04,부산시,낙지,5000.0,15000
2019-03-04,부산시,문어,17400.0,714000
2019-03-05,부산시,넙치,10000.0,254000
2019-03-05,부산시,문어,19286.0,1033000
2019-03-06,부산시,넙치,9667.0,290500
2019-03-06,부산시,붕장어,12500.0,284000
2019-03-06,부산시,낙지,4473.0,3622900
2019-03-06,부산시,문어,22833.0,783250
2019-03-07,부산시,붕장어,9000.0,40500
2019-03-07,부산시,문어,14667.0,350750
2019-03-08,부산시,넙치,15250.0,195000
2019-03-08,부산시,낙지,6000.0,54000
2019-03-08,부산시,문어,22000.0,782000
2019-03-09,부산시,붕장어,12260.0,1449150
2019-03-09,부산시,낙지,7000.0,42000
2019-03-09,부산시,문어,15250.0,334250
2019-03-10,부산시,참돔,13000.0,78000
2019-03-10,부산시,방어,9000.0,76000
2019-03-10,부산시,붕장어,11750.0,889500
2019-03-11,부산시,넙치,15600.0,334000
2019-03-11,부산시,낙지,7500.0,30000
2019-03-11,부산시,문어,18583.0,709500
2019-03-12,부산시,넙치,16200.0,292500
2019-03-12,부산시,붕장어,13400.0,2017000
2019-03-12,부산시,낙지,2900.0,295000
2019-03-12,부산시,문어,18300.0,1204000
2019-03-13,부산시,붕장어,14000.0,115000
2019-03-13,부산시,낙지,5033.0,507700
2019-03-13,부산시,문어,21667.0,327500
2019-03-14,부산시,돌돔,55000.0,220000
2019-03-14,부산시,낙지,6333.0,444000
2019-03-14,부산시,문어,21375.0,576000
2019-03-15,부산시,넙치,16250.0,182500
2019-03-15,부산시,붕장어,7250.0,92750
2019-03-15,부산시,낙지,5213.0,2458400
2019-03-15,부산시,문어,15850.0,924000
2019-03-16,부산시,붕장어,16000.0,160000
2019-03-16,부산시,낙지,5433.0,3694100
2019-03-16,부산시,문어,21750.0,290250
2019-03-18,부산시,넙치,16364.0,714000
2019-03-18,부산시,참돔,9000.0,159000
2019-03-18,부산시,돌돔,0.0,70000
2019-03-18,부산시,붕장어,14000.0,2409000
2019-03-18,부산시,낙지,4963.0,3125800
2019-03-18,부산시,문어,22000.0,1634000
2019-03-19,부산시,넙치,14333.0,148500
2019-03-19,부산시,돌돔,40000.0,140000
2019-03-19,부산시,붕장어,12583.0,2801750
2019-03-19,부산시,낙지,5042.0,3338400
2019-03-19,부산시,문어,15100.0,851000
2019-03-20,부산시,참돔,8500.0,72500
2019-03-20,부산시,붕장어,11000.0,319000
2019-03-20,부산시,문어,17800.0,583000
2019-03-22,부산시,넙치,17333.0,183000
2019-03-22,부산시,참돔,20000.0,70000
2019-03-22,부산시,돌돔,50000.0,200000
