위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2019-11-16,서천서부,넙치,13667.0,982000
2019-11-16,서천서부,붕장어,12033.0,481500
2019-11-16,서천서부,낙지,17433.0,14230400
2019-11-16,서천서부,문어,12972.0,7158800
2019-11-17,서천서부,넙치,15140.0,137300
2019-11-17,서천서부,붕장어,12155.0,109560
2019-11-17,서천서부,낙지,17424.0,2730760
2019-11-17,서천서부,문어,11000.0,6017000
2019-11-20,서천서부,넙치,14000.0,56000
2019-11-20,서천서부,붕장어,12100.0,121800
2019-11-20,서천서부,낙지,16500.0,346500
2019-11-20,서천서부,문어,11100.0,610500
2019-11-21,서천서부,넙치,12000.0,10000
2019-11-21,서천서부,조피볼락,9000.0,184500
2019-11-21,서천서부,붕장어,13000.0,286000
2019-11-21,서천서부,낙지,12500.0,1464000
2019-11-21,서천서부,문어,10200.0,193800
2019-11-22,서천서부,넙치,11600.0,150800
2019-11-22,서천서부,조피볼락,9100.0,45500
2019-11-22,서천서부,붕장어,13500.0,54000
2019-11-22,서천서부,낙지,23900.0,1099400
2019-11-22,서천서부,문어,10300.0,72100
2019-11-23,서천서부,넙치,12000.0,24000
2019-11-23,서천서부,붕장어,13800.0,234600
2019-11-23,서천서부,낙지,18522.0,4237200
2019-11-23,서천서부,문어,10700.0,545700
2019-11-24,서천서부,넙치,14325.0,81000
2019-11-24,서천서부,붕장어,14100.0,14100
2019-11-24,서천서부,낙지,10450.0,2139600
2019-11-24,서천서부,문어,9800.0,1920800
2019-11-26,서천서부,넙치,13133.0,1462000
2019-11-26,서천서부,붕장어,13000.0,2808000
2019-11-26,서천서부,낙지,16839.0,47026900
2019-11-26,서천서부,문어,8676.0,37715127
2019-11-27,서천서부,넙치,13083.0,157000
2019-11-27,서천서부,조피볼락,10000.0,60000
2019-11-27,서천서부,붕장어,13000.0,1391000
2019-11-27,서천서부,낙지,14500.0,19459000
2019-11-27,서천서부,문어,9850.0,14430250
2019-11-28,서천서부,넙치,13256.0,1048400
2019-11-28,서천서부,조피볼락,10000.0,40000
2019-11-28,서천서부,붕장어,12500.0,1712500
2019-11-28,서천서부,낙지,15000.0,11879700
2019-11-28,서천서부,문어,11000.0,2068000
2019-11-29,서천서부,넙치,14108.0,732600
2019-11-29,서천서부,붕장어,12200.0,1647000
2019-11-29,서천서부,낙지,14145.0,14827400
2019-11-29,서천서부,문어,11500.0,7659000
2019-11-30,서천서부,넙치,15500.0,217000
2019-11-30,서천서부,조피볼락,10500.0,94500
2019-11-30,서천서부,붕장어,12500.0,1012500
2019-11-30,서천서부,낙지,15647.0,11879000
2019-11-30,서천서부,문어,11000.0,3135000
2019-10-01,서천서부,넙치,14000.0,56000
2019-10-01,서천서부,조피볼락,7700.0,7700
2019-10-01,서천서부,붕장어,9325.0,1294100
2019-10-01,서천서부,문어,16900.0,84500
2019-10-02,서천서부,넙치,8000.0,24000
2019-10-04,서천서부,붕장어,9200.0,148800
2019-10-04,서천서부,문어,17000.0,119000
2019-10-05,서천서부,붕장어,9000.0,9000
2019-10-05,서천서부,문어,17500.0,87500
2019-10-06,서천서부,붕장어,9120.0,546000
2019-10-06,서천서부,문어,16300.0,326000
2019-10-07,서천서부,넙치,14500.0,84500
2019-10-07,서천서부,붕장어,9440.0,1627200
2019-10-07,서천서부,문어,15800.0,647800
2019-10-09,서천서부,넙치,16000.0,144000
2019-10-09,서천서부,붕장어,9314.0,1025200
2019-10-09,서천서부,문어,16000.0,1392000
2019-10-10,서천서부,넙치,13750.0,69750
2019-10-10,서천서부,붕장어,9140.0,1485800
2019-10-10,서천서부,문어,15100.0,1155150
2019-10-11,서천서부,붕장어,9100.0,1968300
2019-10-11,서천서부,문어,14000.0,588000
2019-10-12,서천서부,넙치,14600.0,86000
2019-10-12,서천서부,조피볼락,8100.0,32400
2019-10-12,서천서부,붕장어,7922.0,1625500
2019-10-12,서천서부,문어,14000.0,553000
2019-10-13,서천서부,넙치,14250.0,44100
2019-10-13,서천서부,붕장어,8180.0,1809400
2019-10-13,서천서부,문어,14100.0,479400
2019-10-14,서천서부,넙치,13500.0,42000
2019-10-14,서천서부,조피볼락,9000.0,72000
2019-10-14,서천서부,붕장어,7900.0,1635300
2019-10-14,서천서부,문어,14500.0,478500
2019-10-15,서천서부,넙치,15675.0,108700
2019-10-15,서천서부,붕장어,8533.0,170300
2019-10-15,서천서부,낙지,3000.0,24000
2019-10-15,서천서부,문어,14500.0,681500
2019-10-16,서천서부,넙치,15000.0,90000
2019-10-16,서천서부,돌돔,30000.0,15000
2019-10-16,서천서부,붕장어,8978.0,1438800
2019-10-16,서천서부,문어,14800.0,910200
2019-10-17,서천서부,넙치,13000.0,91000
2019-10-17,서천서부,붕장어,8410.0,1720750
2019-10-17,서천서부,문어,14700.0,521850
2019-10-18,서천서부,붕장어,7900.0,1516800
2019-10-18,서천서부,문어,14700.0,316050
2019-10-19,서천서부,넙치,13000.0,65000
2019-10-19,서천서부,붕장어,8057.0,1426400
2019-10-19,서천서부,문어,13700.0,294550
2019-10-20,서천서부,붕장어,8000.0,1240000
2019-10-20,서천서부,문어,13500.0,243000
2019-10-21,서천서부,붕장어,8563.0,1649700
2019-10-21,서천서부,문어,14000.0,546000
2019-10-22,서천서부,넙치,15000.0,60000
2019-10-22,서천서부,붕장어,7700.0,1116500
2019-10-22,서천서부,문어,13500.0,317250
2019-10-23,서천서부,넙치,17600.0,38400
2019-10-23,서천서부,붕장어,7900.0,2288988
2019-10-23,서천서부,문어,13900.0,180700
2019-10-24,서천서부,붕장어,7809.0,1897730
2019-10-24,서천서부,문어,13000.0,221000
2019-10-25,서천서부,넙치,20000.0,200000
2019-10-25,서천서부,붕장어,7786.0,1181000
2019-10-25,서천서부,문어,13500.0,189000
2019-10-26,서천서부,붕장어,7700.0,15400
2019-10-26,서천서부,문어,13500.0,121500
2019-10-27,서천서부,넙치,17250.0,232500
2019-10-27,서천서부,돌돔,34000.0,85000
2019-10-27,서천서부,붕장어,7700.0,53900
2019-10-27,서천서부,낙지,18157.0,1613600
2019-10-27,서천서부,문어,13000.0,13000
2019-10-28,서천서부,넙치,16600.0,197600
2019-10-28,서천서부,돌돔,50000.0,16500
2019-10-28,서천서부,붕장어,7900.0,711000
2019-10-28,서천서부,낙지,19000.0,1301500
2019-10-28,서천서부,문어,12700.0,133350
2019-10-29,서천서부,넙치,18500.0,669000
2019-10-29,서천서부,붕장어,7500.0,187500
2019-10-29,서천서부,낙지,19000.0,1311000
2019-10-29,서천서부,문어,13000.0,6500
2019-10-30,서천서부,넙치,18013.0,448500
2019-10-30,서천서부,돌돔,80000.0,80000
2019-10-30,서천서부,붕장어,7900.0,481900
2019-10-30,서천서부,낙지,20000.0,4480000
2019-10-30,서천서부,문어,13500.0,155250
2019-10-31,서천서부,넙치,22000.0,176000
2019-10-31,서천서부,붕장어,8055.0,997900
2019-10-31,서천서부,낙지,11450.0,1396200
2019-10-31,서천서부,문어,13500.0,371250
2019-09-01,서천서부,조피볼락,7600.0,7600
2019-09-01,서천서부,붕장어,11500.0,954500
2019-09-01,서천서부,문어,14600.0,80300
2019-09-02,서천서부,넙치,12000.0,132000
2019-09-02,서천서부,붕장어,12475.0,859200
2019-09-02,서천서부,문어,15000.0,120000
2019-09-03,서천서부,붕장어,11700.0,807300
2019-09-03,서천서부,문어,15100.0,105700
2019-09-04,서천서부,넙치,13125.0,75000
2019-09-04,서천서부,붕장어,12000.0,540000
2019-09-04,서천서부,문어,15400.0,61600
2019-09-08,서천서부,조피볼락,7000.0,21000
2019-09-09,서천서부,붕장어,13533.0,581100
2019-09-09,서천서부,문어,15200.0,319200
2019-09-10,서천서부,조피볼락,8200.0,8200
2019-09-10,서천서부,붕장어,14050.0,661100
2019-09-10,서천서부,문어,15500.0,186000
2019-09-11,서천서부,넙치,19600.0,19600
2019-09-11,서천서부,붕장어,13700.0,726100
2019-09-11,서천서부,문어,16000.0,96000
2019-09-15,서천서부,붕장어,12900.0,1173900
2019-09-15,서천서부,문어,18000.0,378000
2019-09-16,서천서부,붕장어,12920.0,1085700
2019-09-16,서천서부,문어,18000.0,495000
2019-09-17,서천서부,붕장어,12700.0,1295400
2019-09-17,서천서부,문어,18000.0,414000
2019-09-18,서천서부,붕장어,11600.0,556800
2019-09-18,서천서부,문어,18010.0,306170
2019-09-19,서천서부,붕장어,11650.0,305300
2019-09-19,서천서부,문어,18000.0,342000
2019-09-20,서천서부,넙치,15000.0,90000
2019-09-20,서천서부,조피볼락,7700.0,15400
2019-09-20,서천서부,붕장어,11885.0,2158800
2019-09-20,서천서부,문어,14800.0,569800
2019-09-21,서천서부,붕장어,10500.0,147000
2019-09-21,서천서부,문어,18000.0,72000
2019-09-24,서천서부,넙치,11950.0,55000
2019-09-24,서천서부,붕장어,10150.0,566300
2019-09-24,서천서부,문어,15000.0,435000
2019-09-25,서천서부,넙치,13000.0,52000
2019-09-25,서천서부,붕장어,9800.0,1607200
2019-09-25,서천서부,문어,15500.0,279000
2019-09-26,서천서부,넙치,14550.0,31200
2019-09-26,서천서부,붕장어,9656.0,1211000
2019-09-26,서천서부,문어,16400.0,262400
2019-09-27,서천서부,붕장어,9120.0,1392600
2019-09-27,서천서부,문어,16500.0,379500
2019-09-28,서천서부,붕장어,8773.0,1653000
2019-09-28,서천서부,문어,17000.0,255000
2019-09-29,서천서부,넙치,11000.0,44000
2019-09-29,서천서부,붕장어,9050.0,1183200
2019-09-29,서천서부,문어,16400.0,328000
2019-09-30,서천서부,넙치,11000.0,88000
2019-09-30,서천서부,조피볼락,7100.0,21300
2019-09-30,서천서부,붕장어,9364.0,1481800
2019-09-30,서천서부,문어,16600.0,307100
2019-10-01,서천서부,넙치,14000.0,56000
2019-10-01,서천서부,조피볼락,7700.0,7700
2019-10-01,서천서부,붕장어,9325.0,1294100
2019-10-01,서천서부,문어,16900.0,84500
2019-10-02,서천서부,넙치,8000.0,24000
2019-10-04,서천서부,붕장어,9200.0,148800
2019-10-04,서천서부,문어,17000.0,119000
2019-10-05,서천서부,붕장어,9000.0,9000
2019-10-05,서천서부,문어,17500.0,87500
2019-10-06,서천서부,붕장어,9120.0,546000
2019-10-06,서천서부,문어,16300.0,326000
2019-10-07,서천서부,넙치,14500.0,84500
2019-10-07,서천서부,붕장어,9440.0,1627200
2019-10-07,서천서부,문어,15800.0,647800
2019-10-09,서천서부,넙치,16000.0,144000
2019-10-09,서천서부,붕장어,9314.0,1025200
2019-10-09,서천서부,문어,16000.0,1392000
2019-10-10,서천서부,넙치,13750.0,69750
2019-10-10,서천서부,붕장어,9140.0,1485800
2019-10-10,서천서부,문어,15100.0,1155150
2019-10-11,서천서부,붕장어,9100.0,1968300
2019-10-11,서천서부,문어,14000.0,588000
2019-10-12,서천서부,넙치,14600.0,86000
2019-10-12,서천서부,조피볼락,8100.0,32400
2019-10-12,서천서부,붕장어,7922.0,1625500
2019-10-12,서천서부,문어,14000.0,553000
2019-10-13,서천서부,넙치,14250.0,44100
2019-10-13,서천서부,붕장어,8180.0,1809400
2019-10-13,서천서부,문어,14100.0,479400
2019-10-14,서천서부,넙치,13500.0,42000
2019-10-14,서천서부,조피볼락,9000.0,72000
2019-10-14,서천서부,붕장어,7900.0,1635300
2019-10-14,서천서부,문어,14500.0,478500
2019-10-15,서천서부,넙치,15675.0,108700
2019-10-15,서천서부,붕장어,8533.0,170300
2019-10-15,서천서부,낙지,3000.0,24000
2019-10-15,서천서부,문어,14500.0,681500
2019-10-16,서천서부,넙치,15000.0,90000
2019-10-16,서천서부,돌돔,30000.0,15000
2019-10-16,서천서부,붕장어,8978.0,1438800
2019-10-16,서천서부,문어,14800.0,910200
2019-10-17,서천서부,넙치,13000.0,91000
2019-10-17,서천서부,붕장어,8410.0,1720750
2019-10-17,서천서부,문어,14700.0,521850
2019-10-18,서천서부,붕장어,7900.0,1516800
2019-10-18,서천서부,문어,14700.0,316050
2019-10-19,서천서부,넙치,13000.0,65000
2019-10-19,서천서부,붕장어,8057.0,1426400
2019-10-19,서천서부,문어,13700.0,294550
2019-10-20,서천서부,붕장어,8000.0,1240000
2019-10-20,서천서부,문어,13500.0,243000
2019-10-21,서천서부,붕장어,8563.0,1649700
2019-10-21,서천서부,문어,14000.0,546000
2019-10-22,서천서부,넙치,15000.0,60000
2019-10-22,서천서부,붕장어,7700.0,1116500
2019-10-22,서천서부,문어,13500.0,317250
2019-10-23,서천서부,넙치,17600.0,38400
2019-10-23,서천서부,붕장어,7900.0,2288988
2019-10-23,서천서부,문어,13900.0,180700
2019-10-24,서천서부,붕장어,7809.0,1897730
2019-10-24,서천서부,문어,13000.0,221000
2019-10-25,서천서부,넙치,20000.0,200000
2019-10-25,서천서부,붕장어,7786.0,1181000
2019-10-25,서천서부,문어,13500.0,189000
2019-10-26,서천서부,붕장어,7700.0,15400
2019-10-26,서천서부,문어,13500.0,121500
2019-10-27,서천서부,넙치,17250.0,232500
2019-10-27,서천서부,돌돔,34000.0,85000
2019-10-27,서천서부,붕장어,7700.0,53900
2019-10-27,서천서부,낙지,18157.0,1613600
2019-10-27,서천서부,문어,13000.0,13000
2019-10-28,서천서부,넙치,16600.0,197600
2019-10-28,서천서부,돌돔,50000.0,16500
2019-10-28,서천서부,붕장어,7900.0,711000
2019-10-28,서천서부,낙지,19000.0,1301500
2019-10-28,서천서부,문어,12700.0,133350
2019-10-29,서천서부,넙치,18500.0,669000
2019-10-29,서천서부,붕장어,7500.0,187500
2019-10-29,서천서부,낙지,19000.0,1311000
2019-10-29,서천서부,문어,13000.0,6500
2019-10-30,서천서부,넙치,18013.0,448500
2019-10-30,서천서부,돌돔,80000.0,80000
2019-10-30,서천서부,붕장어,7900.0,481900
2019-10-30,서천서부,낙지,20000.0,4480000
2019-10-30,서천서부,문어,13500.0,155250
2019-10-31,서천서부,넙치,22000.0,176000
2019-10-31,서천서부,붕장어,8055.0,997900
2019-10-31,서천서부,낙지,11450.0,1396200
2019-10-31,서천서부,문어,13500.0,371250
2019-08-01,서천서부,붕장어,10000.0,140000
2019-08-03,서천서부,넙치,12500.0,696000
2019-08-03,서천서부,붕장어,11200.0,324800
2019-08-04,서천서부,넙치,14250.0,45000
2019-08-08,서천서부,붕장어,11800.0,330400
2019-08-09,서천서부,붕장어,12000.0,564000
2019-08-10,서천서부,붕장어,11000.0,220000
2019-08-14,서천서부,붕장어,11500.0,241500
2019-08-15,서천서부,붕장어,10900.0,185300
2019-08-15,서천서부,문어,10000.0,20000
2019-08-16,서천서부,붕장어,10000.0,290000
2019-08-16,서천서부,문어,12000.0,36000
2019-08-19,서천서부,붕장어,10620.0,636400
2019-08-19,서천서부,문어,13200.0,52800
2019-08-20,서천서부,붕장어,10000.0,580000
2019-08-20,서천서부,문어,13200.0,6600
2019-08-21,서천서부,붕장어,11586.0,1111800
2019-08-21,서천서부,문어,12800.0,38400
2019-08-22,서천서부,붕장어,9800.0,999600
2019-08-22,서천서부,문어,13200.0,92400
2019-08-23,서천서부,붕장어,9500.0,665000
2019-08-23,서천서부,문어,13000.0,58500
2019-08-24,서천서부,붕장어,9813.0,1127800
2019-08-24,서천서부,문어,13500.0,189000
2019-08-25,서천서부,넙치,10250.0,138000
2019-08-25,서천서부,붕장어,9700.0,824500
2019-08-25,서천서부,문어,14000.0,98000
2019-08-26,서천서부,붕장어,9750.0,557700
2019-08-26,서천서부,문어,14000.0,112000
2019-08-27,서천서부,붕장어,9800.0,1078000
2019-08-27,서천서부,문어,14300.0,85800
2019-08-28,서천서부,붕장어,9000.0,909000
2019-08-28,서천서부,문어,14600.0,160600
2019-08-29,서천서부,붕장어,8900.0,489500
2019-08-29,서천서부,문어,14500.0,14500
2019-08-31,서천서부,붕장어,10500.0,441000
2019-08-31,서천서부,문어,14900.0,134100
2019-07-01,서천서부,넙치,10963.25,7668600
2019-07-01,서천서부,돌돔,20000.0,10000
2019-07-01,서천서부,조피볼락,12600.0,25200
2019-07-01,서천서부,붕장어,8600.0,464400
2019-07-02,서천서부,넙치,10255.375,8956940
2019-07-02,서천서부,돌돔,25000.0,37500
2019-07-02,서천서부,조피볼락,12600.0,37800
2019-07-02,서천서부,붕장어,7700.0,1193500
2019-07-03,서천서부,넙치,10853.0,3211700
2019-07-03,서천서부,조피볼락,13000.0,52000
2019-07-03,서천서부,붕장어,7500.0,1605000
2019-07-04,서천서부,넙치,11158.375,795000
2019-07-04,서천서부,붕장어,7729.0,1009700
2019-07-05,서천서부,넙치,12279.0,4863162
2019-07-05,서천서부,조피볼락,15000.0,15000
2019-07-05,서천서부,붕장어,8000.0,1096000
2019-07-06,서천서부,넙치,12800.0,4987740
2019-07-06,서천서부,붕장어,8110.0,210860
2019-07-07,서천서부,넙치,13662.5,2599300
2019-07-07,서천서부,붕장어,8200.0,1066000
2019-07-08,서천서부,넙치,13375.0,1064000
2019-07-08,서천서부,붕장어,8200.0,1139800
2019-07-09,서천서부,넙치,14112.5,2989600
2019-07-09,서천서부,조피볼락,13000.0,13000
2019-07-09,서천서부,붕장어,8550.0,622700
2019-07-10,서천서부,넙치,13966.5,3432912
2019-07-10,서천서부,붕장어,8800.0,1240800
2019-07-11,서천서부,넙치,14800.0,1015000
2019-07-11,서천서부,붕장어,9000.0,90000
2019-07-12,서천서부,넙치,15462.5,2815200
2019-07-12,서천서부,붕장어,9200.0,138000
2019-07-13,서천서부,넙치,15300.0,1950000
2019-07-13,서천서부,붕장어,8750.0,1268700
2019-07-14,서천서부,넙치,15237.5,2800000
2019-07-14,서천서부,붕장어,9100.0,1310400
2019-07-15,서천서부,넙치,14637.5,1095000
2019-07-15,서천서부,붕장어,9200.0,1269600
2019-07-16,서천서부,넙치,14662.5,685400
2019-07-16,서천서부,붕장어,9600.0,383200
2019-07-17,서천서부,넙치,14825.0,367500
2019-07-17,서천서부,붕장어,9100.0,410400
2019-07-18,서천서부,넙치,14837.5,212800
2019-07-18,서천서부,붕장어,9200.0,920000
2019-07-19,서천서부,붕장어,9000.0,306000
2019-07-22,서천서부,넙치,15550.0,388800
2019-07-23,서천서부,넙치,12750.0,13000
2019-07-27,서천서부,넙치,15700.0,125300
2019-07-28,서천서부,붕장어,10000.0,430000
2019-07-30,서천서부,붕장어,11000.0,253000
2019-06-01,서천서부,넙치,4193.5,19618516
2019-06-01,서천서부,돌돔,34500.0,115000
2019-06-01,서천서부,민어,18000.0,90000
2019-06-01,서천서부,조피볼락,8600.0,980400
2019-06-01,서천서부,붕장어,9000.0,346500
2019-06-02,서천서부,넙치,4268.75,19312109
2019-06-02,서천서부,돌돔,35500.0,696000
2019-06-02,서천서부,조피볼락,8000.0,1272000
2019-06-02,서천서부,붕장어,8000.0,320000
2019-06-03,서천서부,넙치,4651.625,16640912
2019-06-03,서천서부,돌돔,36000.0,96000
2019-06-03,서천서부,조피볼락,8113.0,1025000
2019-06-03,서천서부,붕장어,8000.0,392000
2019-06-04,서천서부,넙치,5412.875,19478622
2019-06-04,서천서부,돌돔,37750.0,637500
2019-06-04,서천서부,민어,14000.0,28000
2019-06-04,서천서부,조피볼락,7836.0,1310900
2019-06-04,서천서부,붕장어,7800.0,390000
2019-06-05,서천서부,넙치,6577.625,13063684
2019-06-05,서천서부,돌돔,39500.0,106000
2019-06-05,서천서부,조피볼락,7500.0,862500
2019-06-05,서천서부,붕장어,5700.0,262200
2019-06-06,서천서부,넙치,7112.5,21032449
2019-06-06,서천서부,돌돔,26000.0,377000
2019-06-06,서천서부,조피볼락,7267.0,939700
2019-06-06,서천서부,붕장어,6500.0,318500
2019-06-07,서천서부,넙치,7481.75,10770240
2019-06-07,서천서부,돌돔,27000.0,162000
2019-06-07,서천서부,조피볼락,8531.0,689400
2019-06-07,서천서부,붕장어,6300.0,126000
2019-06-08,서천서부,넙치,7200.0,15645672
2019-06-08,서천서부,돌돔,26000.0,26000
2019-06-08,서천서부,조피볼락,8688.0,314400
2019-06-08,서천서부,붕장어,5800.0,382800
2019-06-09,서천서부,넙치,6179.75,17139608
2019-06-09,서천서부,돌돔,45000.0,330000
2019-06-09,서천서부,조피볼락,9318.0,648200
2019-06-09,서천서부,붕장어,6000.0,1266000
2019-06-10,서천서부,넙치,5766.875,13199600
2019-06-10,서천서부,돌돔,27500.0,82500
2019-06-10,서천서부,민어,17750.0,118000
2019-06-10,서천서부,조피볼락,8700.0,243800
2019-06-10,서천서부,붕장어,6200.0,1035400
2019-06-11,서천서부,넙치,6966.75,14677702
2019-06-11,서천서부,돌돔,30000.0,60000
2019-06-11,서천서부,조피볼락,8625.0,103400
2019-06-11,서천서부,붕장어,6300.0,1020600
2019-06-12,서천서부,넙치,6880.5,13955780
2019-06-12,서천서부,돌돔,28000.0,56000
2019-06-12,서천서부,민어,26000.0,130000
2019-06-12,서천서부,조피볼락,8856.0,123920
2019-06-12,서천서부,붕장어,6300.0,1512000
2019-06-13,서천서부,넙치,7552.5,20533049
2019-06-13,서천서부,돌돔,30000.0,120000
2019-06-13,서천서부,민어,23333.0,504000
2019-06-13,서천서부,조피볼락,9100.0,81900
2019-06-13,서천서부,붕장어,6400.0,1587200
2019-06-14,서천서부,넙치,6819.75,14382636
2019-06-14,서천서부,돌돔,30000.0,105000
2019-06-14,서천서부,민어,30000.0,570000
2019-06-14,서천서부,조피볼락,9500.0,266000
2019-06-14,서천서부,붕장어,6900.0,1635300
2019-06-15,서천서부,넙치,7516.875,6905500
2019-06-15,서천서부,돌돔,48000.0,64000
2019-06-15,서천서부,조피볼락,9688.0,107500
2019-06-15,서천서부,붕장어,7000.0,1351000
2019-06-16,서천서부,넙치,8301.625,11929400
2019-06-16,서천서부,돌돔,33000.0,627000
2019-06-16,서천서부,조피볼락,10000.0,90000
2019-06-16,서천서부,붕장어,7000.0,329000
2019-06-17,서천서부,넙치,7558.125,16839372
2019-06-17,서천서부,돌돔,30000.0,540000
2019-06-17,서천서부,민어,25500.0,136000
2019-06-17,서천서부,조피볼락,10000.0,170000
2019-06-17,서천서부,붕장어,7300.0,1007400
2019-06-18,서천서부,넙치,6852.5,6820208
2019-06-18,서천서부,돌돔,31500.0,504000
2019-06-18,서천서부,민어,35000.0,280000
2019-06-18,서천서부,조피볼락,11000.0,176000
2019-06-18,서천서부,붕장어,5714.0,893500
2019-06-19,서천서부,넙치,7579.25,3443550
2019-06-19,서천서부,돌돔,32500.0,292500
2019-06-19,서천서부,조피볼락,11000.0,77000
2019-06-19,서천서부,붕장어,6200.0,985800
2019-06-20,서천서부,넙치,9129.5,3830900
2019-06-20,서천서부,돌돔,33500.0,50250
2019-06-20,서천서부,민어,27750.0,259000
2019-06-20,서천서부,조피볼락,11000.0,44000
2019-06-20,서천서부,붕장어,7179.0,1099710
2019-06-21,서천서부,넙치,9989.75,11456225
2019-06-21,서천서부,돌돔,33500.0,83750
2019-06-21,서천서부,민어,36000.0,288000
2019-06-21,서천서부,조피볼락,11000.0,33000
2019-06-21,서천서부,붕장어,7250.0,1263000
2019-06-22,서천서부,넙치,10672.75,10776100
2019-06-22,서천서부,돌돔,34000.0,170000
2019-06-22,서천서부,민어,27750.0,259000
2019-06-22,서천서부,조피볼락,12000.0,36000
2019-06-22,서천서부,붕장어,7300.0,386900
2019-06-23,서천서부,넙치,10937.5,7417396
2019-06-23,서천서부,돌돔,28000.0,14000
2019-06-23,서천서부,민어,35100.0,140400
2019-06-23,서천서부,조피볼락,12500.0,12500
2019-06-23,서천서부,붕장어,8000.0,1312000
2019-06-24,서천서부,넙치,11041.875,9526730
2019-06-24,서천서부,돌돔,31000.0,31000
2019-06-24,서천서부,민어,27000.0,594000
2019-06-24,서천서부,붕장어,8000.0,1216000
2019-06-25,서천서부,넙치,11186.5,12686100
2019-06-25,서천서부,민어,30000.0,330000
2019-06-25,서천서부,조피볼락,11200.0,44800
2019-06-25,서천서부,붕장어,8927.0,2291560
2019-06-26,서천서부,넙치,10972.25,11223764
2019-06-26,서천서부,조피볼락,13000.0,26000
2019-06-26,서천서부,붕장어,9000.0,1260000
2019-06-27,서천서부,넙치,11396.5,13485000
2019-06-27,서천서부,민어,30667.0,425000
2019-06-27,서천서부,조피볼락,12000.0,60000
2019-06-27,서천서부,붕장어,9000.0,342000
2019-06-28,서천서부,넙치,11540.25,9609447
2019-06-28,서천서부,붕장어,8618.0,1350430
2019-06-29,서천서부,넙치,10750.125,4986344
2019-06-29,서천서부,조피볼락,12500.0,12500
2019-06-29,서천서부,붕장어,8600.0,1539400
2019-06-30,서천서부,넙치,11480.375,6408444
2019-06-30,서천서부,조피볼락,12600.0,63000
2019-06-30,서천서부,붕장어,8900.0,80100
2019-05-01,서천서부,넙치,11661.0,12850180
2019-05-01,서천서부,조피볼락,9800.0,39200
2019-05-01,서천서부,낙지,16089.0,2768600
2019-05-02,서천서부,넙치,11987.1875,8979816
2019-05-02,서천서부,조피볼락,9500.0,85500
2019-05-02,서천서부,붕장어,14000.0,28000
2019-05-02,서천서부,낙지,9205.0,2833300
2019-05-03,서천서부,넙치,12178.5,10740900
2019-05-03,서천서부,민어,21000.0,189000
2019-05-03,서천서부,조피볼락,10500.0,525000
2019-05-03,서천서부,붕장어,14700.0,58800
2019-05-03,서천서부,낙지,9137.5,6251750
2019-05-04,서천서부,넙치,12681.5,16066200
2019-05-04,서천서부,조피볼락,9500.0,912000
2019-05-04,서천서부,붕장어,15000.0,30000
2019-05-04,서천서부,낙지,9054.0,6149500
2019-05-05,서천서부,넙치,10096.4375,19188100
2019-05-05,서천서부,돌돔,34000.0,17000
2019-05-05,서천서부,조피볼락,8348.0,1704900
2019-05-05,서천서부,붕장어,15000.0,45000
2019-05-05,서천서부,낙지,8814.5,3287500
2019-05-06,서천서부,넙치,9830.125,4104000
2019-05-06,서천서부,돌돔,35000.0,70000
2019-05-06,서천서부,조피볼락,7246.0,1658400
2019-05-06,서천서부,붕장어,14500.0,29000
2019-05-06,서천서부,낙지,8300.0,2071100
2019-05-07,서천서부,넙치,8733.75,6702500
2019-05-07,서천서부,돌돔,35000.0,17500
2019-05-07,서천서부,조피볼락,7500.0,397500
2019-05-07,서천서부,붕장어,14500.0,87000
2019-05-07,서천서부,낙지,14972.0,9356350
2019-05-08,서천서부,넙치,8497.5,10469517
2019-05-08,서천서부,돌돔,40000.0,440000
2019-05-08,서천서부,조피볼락,7071.0,2427360
2019-05-08,서천서부,붕장어,10350.0,77400
2019-05-08,서천서부,낙지,9185.0,8339100
2019-05-09,서천서부,넙치,7739.6875,7608917
2019-05-09,서천서부,민어,18000.0,90000
2019-05-09,서천서부,조피볼락,8911.0,754600
2019-05-09,서천서부,붕장어,15000.0,75000
2019-05-09,서천서부,낙지,9677.5,6252100
2019-05-10,서천서부,넙치,8476.0,13917276
2019-05-10,서천서부,돌돔,45000.0,450000
2019-05-10,서천서부,민어,23000.0,92000
2019-05-10,서천서부,조피볼락,7500.0,1110000
2019-05-10,서천서부,붕장어,12000.0,84000
2019-05-10,서천서부,낙지,10257.0,6892500
2019-05-11,서천서부,넙치,8164.0625,16689231
2019-05-11,서천서부,돌돔,44000.0,176000
2019-05-11,서천서부,조피볼락,7500.0,765000
2019-05-11,서천서부,붕장어,12900.0,116100
2019-05-11,서천서부,낙지,9456.0,9652595
2019-05-12,서천서부,넙치,6699.5625,19537479
2019-05-12,서천서부,돌돔,35000.0,175000
2019-05-12,서천서부,조피볼락,7050.0,884000
2019-05-12,서천서부,붕장어,13400.0,40200
2019-05-12,서천서부,낙지,9885.0,5086080
2019-05-13,서천서부,넙치,6427.0,12683558
2019-05-13,서천서부,민어,18000.0,180000
2019-05-13,서천서부,조피볼락,6586.0,138700
2019-05-13,서천서부,붕장어,12200.0,12200
2019-05-13,서천서부,낙지,16311.0,1278300
2019-05-14,서천서부,넙치,5911.625,23259040
2019-05-14,서천서부,민어,18000.0,72000
