위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2019-09-12,안면도,붕장어,23000.0,1656000
2019-09-16,안면도,넙치,16590.0,380000
2019-09-16,안면도,참돔,13000.0,26000
2019-09-16,안면도,붕장어,20050.0,32200
2019-09-17,안면도,넙치,17000.0,51000
2019-09-17,안면도,참돔,11000.0,22000
2019-09-17,안면도,붕장어,17050.0,119700
2019-09-18,안면도,넙치,17350.0,133200
2019-09-18,안면도,참돔,30000.0,30000
2019-09-18,안면도,붕장어,12175.0,144000
2019-09-19,안면도,넙치,17866.5,138000
2019-09-19,안면도,참돔,14000.0,14000
2019-09-19,안면도,민어,13000.0,19500
2019-09-19,안면도,붕장어,18300.0,91500
2019-09-20,안면도,넙치,18750.0,52000
2019-09-20,안면도,붕장어,17450.0,2388000
2019-09-21,안면도,붕장어,18000.0,2580000
2019-09-24,안면도,넙치,9781.25,3000
2019-09-24,안면도,참돔,12000.0,18000
2019-09-24,안면도,조피볼락,10000.0,20000
2019-09-24,안면도,붕장어,18050.0,2568800
2019-09-24,안면도,문어,15000.0,120000
2019-09-25,안면도,넙치,18800.0,210000
2019-09-25,안면도,붕장어,13250.0,2703000
2019-09-26,안면도,조피볼락,15000.0,15000
2019-09-26,안면도,붕장어,12963.0,2224400
2019-09-27,안면도,넙치,20200.0,161600
2019-09-27,안면도,참돔,17000.0,17000
2019-09-27,안면도,붕장어,11750.0,1436400
2019-09-27,안면도,낙지,25000.0,25000
2019-09-28,안면도,넙치,14970.0,130000
2019-09-28,안면도,참돔,17975.0,227500
2019-09-28,안면도,조피볼락,19000.0,57000
2019-09-28,안면도,붕장어,10700.0,197600
2019-09-28,안면도,낙지,28000.0,36000
2019-09-29,안면도,넙치,17000.0,70000
2019-09-29,안면도,붕장어,10400.0,10400
2019-09-29,안면도,낙지,22000.0,60000
2019-09-30,안면도,넙치,16575.0,195150
2019-09-30,안면도,붕장어,8920.0,539400
2019-09-30,안면도,낙지,35000.0,70000
2019-10-01,안면도,넙치,13458.25,13000
2019-10-01,안면도,참돔,14000.0,42000
2019-10-01,안면도,붕장어,10300.0,669500
2019-10-01,안면도,낙지,28250.0,20000
2019-10-02,안면도,넙치,17050.0,296400
2019-10-02,안면도,참돔,17000.0,255000
2019-10-04,안면도,넙치,20450.0,321000
2019-10-04,안면도,참돔,15350.0,682500
2019-10-04,안면도,조피볼락,18500.0,59000
2019-10-04,안면도,붕장어,10500.0,1186500
2019-10-04,안면도,낙지,37000.0,37000
2019-10-05,안면도,넙치,20000.0,100000
2019-10-05,안면도,조피볼락,15000.0,60000
2019-10-05,안면도,붕장어,10900.0,763000
2019-10-06,안면도,넙치,17250.0,457400
2019-10-06,안면도,참돔,14000.0,112000
2019-10-06,안면도,민어,10200.0,91800
2019-10-06,안면도,붕장어,11166.5,76800
2019-10-06,안면도,낙지,40000.0,60000
2019-10-07,안면도,넙치,13500.0,36000
2019-10-07,안면도,조피볼락,9000.0,45000
2019-10-07,안면도,숭어,2000.0,24000
2019-10-07,안면도,붕장어,12450.0,908600
2019-10-08,안면도,넙치,10000.0,10000
2019-10-08,안면도,붕장어,11640.0,1581000
2019-10-08,안면도,낙지,5000.0,5000
2019-10-09,안면도,넙치,16783.25,875100
2019-10-09,안면도,참돔,17350.0,135000
2019-10-09,안면도,조피볼락,11700.0,26000
2019-10-09,안면도,붕장어,12600.0,2819400
2019-10-09,안면도,낙지,25000.0,25000
2019-10-10,안면도,넙치,11850.0,33800
2019-10-10,안면도,조피볼락,11700.0,35000
2019-10-10,안면도,붕장어,13400.0,217600
2019-10-11,안면도,넙치,16600.0,1335600
2019-10-11,안면도,참돔,20000.0,20000
2019-10-11,안면도,민어,15000.0,60000
2019-10-11,안면도,조피볼락,11775.0,12000
2019-10-11,안면도,붕장어,11666.5,2280800
2019-10-11,안면도,낙지,7400.0,94400
2019-10-11,안면도,문어,10000.0,10000
2019-10-12,안면도,넙치,15200.0,1981800
2019-10-12,안면도,참돔,18000.0,36000
2019-10-12,안면도,붕장어,11950.0,57000
2019-10-13,안면도,넙치,14000.0,14000
2019-10-13,안면도,조피볼락,9825.0,10000
2019-10-13,안면도,붕장어,11400.0,550800
2019-10-14,안면도,넙치,16341.5,428200
2019-10-14,안면도,참돔,16000.0,24000
2019-10-14,안면도,조피볼락,5000.0,5000
2019-10-14,안면도,붕장어,10200.0,4388100
2019-10-14,안면도,낙지,15416.5,176000
2019-10-15,안면도,넙치,15762.5,1886400
2019-10-15,안면도,참돔,15000.0,45000
2019-10-15,안면도,돌돔,14000.0,49000
2019-10-15,안면도,조피볼락,9400.0,11400
2019-10-15,안면도,붕장어,11266.5,117000
2019-10-15,안면도,낙지,19025.0,174200
2019-10-16,안면도,넙치,15120.0,707000
2019-10-16,안면도,감성돔,36000.0,36000
2019-10-16,안면도,참돔,11933.5,287000
2019-10-16,안면도,조피볼락,9920.0,11600
2019-10-16,안면도,붕장어,9860.0,1040000
2019-10-16,안면도,낙지,25133.0,158000
2019-10-17,안면도,넙치,15000.0,322500
2019-10-17,안면도,조피볼락,8000.0,32000
2019-10-17,안면도,붕장어,9366.5,2084400
2019-10-17,안면도,낙지,27000.0,91000
2019-10-18,안면도,넙치,16683.5,166000
2019-10-18,안면도,참돔,14800.0,56800
2019-10-18,안면도,조피볼락,9150.0,8300
2019-10-18,안면도,붕장어,9270.0,2611500
2019-10-18,안면도,낙지,31733.5,90000
2019-10-19,안면도,넙치,17620.0,1362400
2019-10-19,안면도,참돔,12650.0,181300
2019-10-19,안면도,조피볼락,8200.0,32800
2019-10-19,안면도,붕장어,9600.0,918000
2019-10-19,안면도,낙지,17875.0,231000
2019-10-20,안면도,넙치,18400.0,115000
2019-10-20,안면도,참돔,14166.5,196000
2019-10-20,안면도,조피볼락,8100.0,27600
2019-10-20,안면도,붕장어,8100.0,6000
2019-10-20,안면도,낙지,22600.0,45200
2019-10-21,안면도,넙치,15500.0,305000
2019-10-21,안면도,조피볼락,8000.0,32000
2019-10-21,안면도,붕장어,8750.0,2063200
2019-10-22,안면도,넙치,11633.25,871900
2019-10-22,안면도,조피볼락,9100.0,16400
2019-10-22,안면도,붕장어,8575.0,1305300
2019-10-22,안면도,문어,24000.0,96000
2019-10-23,안면도,넙치,17937.5,511500
2019-10-23,안면도,참돔,40000.0,40000
2019-10-23,안면도,조피볼락,9400.0,74700
2019-10-23,안면도,붕장어,8733.5,1251000
2019-10-23,안면도,낙지,30000.0,90000
2019-10-23,안면도,문어,28000.0,56000
2019-10-24,안면도,넙치,13500.0,45000
2019-10-24,안면도,조피볼락,10500.0,52000
2019-10-24,안면도,붕장어,7916.5,968000
2019-10-25,안면도,넙치,16325.0,90000
2019-10-25,안면도,조피볼락,10150.0,97000
2019-10-25,안면도,붕장어,8260.0,450500
2019-10-25,안면도,낙지,27633.5,150000
2019-10-26,안면도,낙지,2600.0,78000
2019-10-27,안면도,넙치,17137.5,915200
2019-10-27,안면도,참돔,11460.0,582600
2019-10-27,안면도,조피볼락,8350.0,23400
2019-10-27,안면도,숭어,3900.0,201000
2019-10-27,안면도,붕장어,8150.0,255700
2019-10-27,안면도,낙지,24980.0,286800
2019-10-27,안면도,문어,31000.0,62000
2019-10-28,안면도,넙치,14475.0,57600
2019-10-28,안면도,참돔,11075.0,244400
2019-10-28,안면도,조피볼락,8950.0,20000
2019-10-28,안면도,붕장어,7666.5,65000
2019-10-28,안면도,낙지,24300.0,331000
2019-10-29,안면도,넙치,4400.0,13200
2019-10-29,안면도,참돔,6600.0,19800
2019-10-29,안면도,붕장어,3000.0,27000
2019-10-29,안면도,낙지,15150.0,129600
2019-10-30,안면도,넙치,18733.5,84600
2019-10-30,안면도,참돔,14300.0,601800
2019-10-30,안면도,돌돔,20000.0,20000
2019-10-30,안면도,조피볼락,9000.0,20000
2019-10-30,안면도,붕장어,8750.0,112500
2019-10-30,안면도,낙지,26033.0,124300
2019-10-31,안면도,넙치,17591.5,512000
2019-10-31,안면도,참돔,15000.0,30000
2019-10-31,안면도,조피볼락,8200.0,8200
2019-10-31,안면도,붕장어,4500.0,25000
2019-10-31,안면도,낙지,27200.0,323000
2019-10-31,안면도,문어,40000.0,40000
2019-08-01,안면도,넙치,20825.0,581600
2019-08-01,안면도,조피볼락,16700.0,66800
2019-08-01,안면도,붕장어,25000.0,400000
2019-08-02,안면도,붕장어,20067.0,234200
2019-08-03,안면도,넙치,24233.25,546000
2019-08-03,안면도,붕장어,27575.0,1273300
2019-08-04,안면도,붕장어,28000.0,196000
2019-08-05,안면도,넙치,23000.0,92000
2019-08-05,안면도,붕장어,26800.0,134000
2019-08-06,안면도,붕장어,27000.0,27000
2019-08-07,안면도,붕장어,27000.0,216000
2019-08-08,안면도,붕장어,22566.5,722400
2019-08-09,안면도,넙치,23900.0,254200
2019-08-09,안면도,참돔,10000.0,24000
2019-08-09,안면도,조피볼락,17850.0,16600
2019-08-09,안면도,붕장어,22241.5,1524400
2019-08-10,안면도,넙치,22450.0,1238200
2019-08-10,안면도,붕장어,18600.0,660000
2019-08-13,안면도,넙치,22800.0,296400
2019-08-13,안면도,붕장어,17800.0,71200
2019-08-14,안면도,넙치,20446.5,580000
2019-08-14,안면도,참돔,17000.0,59500
2019-08-14,안면도,조피볼락,18300.0,18300
2019-08-14,안면도,붕장어,14575.0,161100
2019-08-15,안면도,붕장어,17600.0,828000
2019-08-16,안면도,붕장어,14640.0,240900
2019-08-18,안면도,넙치,17933.5,2267900
2019-08-18,안면도,참돔,17600.0,70700
2019-08-18,안면도,민어,35000.0,105000
2019-08-18,안면도,붕장어,17300.0,34600
2019-08-19,안면도,붕장어,15883.5,103800
2019-08-20,안면도,조피볼락,18200.0,111000
2019-08-20,안면도,붕장어,17750.0,138400
2019-08-21,안면도,넙치,15000.0,30000
2019-08-21,안면도,붕장어,15375.0,196900
2019-08-22,안면도,넙치,12800.0,262800
2019-08-22,안면도,붕장어,12275.0,1078100
2019-08-23,안면도,넙치,16833.5,640000
2019-08-23,안면도,참돔,15000.0,45000
2019-08-23,안면도,붕장어,15500.0,858000
2019-08-24,안면도,넙치,19500.0,262000
2019-08-24,안면도,붕장어,10675.0,53000
2019-08-25,안면도,넙치,19200.0,88000
2019-08-25,안면도,붕장어,14000.0,588000
2019-08-26,안면도,넙치,13233.0,198200
2019-08-26,안면도,붕장어,13750.0,870400
2019-08-27,안면도,넙치,15500.0,964000
2019-08-27,안면도,참돔,10333.0,117000
2019-08-27,안면도,붕장어,12400.0,1202800
2019-08-28,안면도,붕장어,8150.0,1040400
2019-08-31,안면도,넙치,14475.0,850000
2019-08-31,안면도,참돔,13300.0,79800
2019-07-01,안면도,넙치,13940.0,405550
2019-07-01,안면도,참돔,12320.0,312200
2019-07-01,안면도,조피볼락,9975.0,12000
2019-07-01,안면도,붕장어,16000.0,184800
2019-07-02,안면도,넙치,12250.0,76000
2019-07-02,안면도,참돔,12033.0,114500
2019-07-02,안면도,조피볼락,7300.0,29200
2019-07-02,안면도,붕장어,16800.0,346000
2019-07-02,안면도,낙지,27000.0,270000
2019-07-03,안면도,넙치,16947.5,713700
2019-07-03,안면도,참돔,15000.0,22500
2019-07-03,안면도,조피볼락,13700.0,68500
2019-07-03,안면도,붕장어,17825.0,1058800
2019-07-03,안면도,낙지,27500.0,872000
2019-07-04,안면도,넙치,14225.0,557600
2019-07-04,안면도,참돔,13586.0,331200
2019-07-04,안면도,붕장어,18475.0,1299000
2019-07-05,안면도,조피볼락,10300.0,10300
2019-07-05,안면도,붕장어,18750.0,1079200
2019-07-06,안면도,넙치,12441.625,18000
2019-07-06,안면도,참돔,15000.0,75000
2019-07-06,안면도,붕장어,17780.0,1174200
2019-07-06,안면도,낙지,28500.0,924000
2019-07-07,안면도,넙치,15000.0,45000
2019-07-07,안면도,조피볼락,7800.0,31200
2019-07-07,안면도,붕장어,17262.5,2477700
2019-07-07,안면도,낙지,26850.0,524600
2019-07-08,안면도,조피볼락,10400.0,31200
2019-07-08,안면도,붕장어,18000.0,542000
2019-07-09,안면도,넙치,16012.5,252000
2019-07-09,안면도,참돔,13000.0,88000
2019-07-09,안면도,조피볼락,9400.0,20000
2019-07-09,안면도,붕장어,16325.0,725800
2019-07-10,안면도,넙치,11700.0,256300
2019-07-10,안면도,참돔,11500.0,20000
2019-07-10,안면도,조피볼락,8300.0,58400
2019-07-10,안면도,붕장어,15161.0,1674000
2019-07-11,안면도,넙치,7000.0,21000
2019-07-12,안면도,넙치,14000.0,42000
2019-07-12,안면도,참돔,11667.0,744000
2019-07-12,안면도,조피볼락,11050.0,78100
2019-07-12,안면도,붕장어,16743.5,948400
2019-07-13,안면도,붕장어,12440.0,844300
2019-07-14,안면도,넙치,13633.5,146000
2019-07-14,안면도,조피볼락,7300.0,14600
2019-07-14,안면도,붕장어,18250.0,654900
2019-07-14,안면도,낙지,28300.0,469600
2019-07-15,안면도,붕장어,16433.5,1297200
2019-07-16,안면도,넙치,20000.0,160000
2019-07-16,안면도,참돔,13500.0,80000
2019-07-16,안면도,조피볼락,9675.0,19000
2019-07-16,안면도,붕장어,16316.5,1044600
2019-07-17,안면도,조피볼락,9500.0,11000
2019-07-17,안면도,붕장어,17750.0,1116000
2019-07-17,안면도,낙지,29500.0,330500
2019-07-18,안면도,붕장어,16750.0,1394000
2019-07-19,안면도,넙치,21250.0,22000
2019-07-19,안면도,참돔,15500.0,110000
2019-07-19,안면도,붕장어,18350.0,717800
2019-07-19,안면도,낙지,27500.0,230000
2019-07-21,안면도,넙치,15200.0,53200
2019-07-21,안면도,조피볼락,9750.0,17000
2019-07-21,안면도,붕장어,18900.0,187200
2019-07-22,안면도,넙치,25000.0,525000
2019-07-22,안면도,참돔,20000.0,120000
2019-07-22,안면도,민어,40000.0,280000
2019-07-22,안면도,붕장어,17750.0,36000
2019-07-23,안면도,조피볼락,10800.0,60000
2019-07-23,안면도,붕장어,19300.0,636900
2019-07-24,안면도,조피볼락,9800.0,39200
2019-07-24,안면도,붕장어,12600.0,858600
2019-07-25,안면도,참돔,16500.0,511500
2019-07-25,안면도,낙지,27500.0,55000
2019-07-26,안면도,붕장어,20800.0,41600
2019-07-27,안면도,넙치,20325.0,956600
2019-07-27,안면도,참돔,16200.0,74200
2019-07-27,안면도,조피볼락,10700.0,22400
2019-07-27,안면도,붕장어,23800.0,261800
2019-07-28,안면도,조피볼락,10200.0,10200
2019-07-28,안면도,붕장어,24900.0,387000
2019-07-29,안면도,조피볼락,11000.0,11000
2019-07-29,안면도,붕장어,26800.0,26800
2019-06-01,안면도,넙치,6167.0,1665500
2019-06-01,안면도,참돔,8178.0,252000
2019-06-01,안면도,조피볼락,9862.5,10500
2019-06-01,안면도,붕장어,15400.0,367200
2019-06-01,안면도,전복,37000.0,37000
2019-06-01,안면도,낙지,20500.0,1701500
2019-06-02,안면도,넙치,7079.25,1092200
2019-06-02,안면도,참돔,10400.0,293800
2019-06-02,안면도,조피볼락,9371.375,134400
2019-06-02,안면도,붕장어,17300.0,1037000
2019-06-02,안면도,전복,40000.0,100000
2019-06-03,안면도,넙치,5770.5,2687500
2019-06-03,안면도,참돔,8010.0,455600
2019-06-03,안면도,조피볼락,10636.625,43200
2019-06-03,안면도,붕장어,12650.0,386100
2019-06-04,안면도,넙치,5985.75,549900
2019-06-04,안면도,참돔,8422.0,526800
2019-06-04,안면도,조피볼락,9500.0,124800
2019-06-04,안면도,붕장어,12583.5,1111000
2019-06-05,안면도,넙치,5178.6875,1188600
2019-06-05,안면도,참돔,8601.5,391800
2019-06-05,안면도,조피볼락,9218.75,28200
2019-06-05,안면도,붕장어,11500.0,1619200
2019-06-06,안면도,넙치,6003.75,1500000
2019-06-06,안면도,참돔,9888.0,721900
2019-06-06,안면도,돌돔,27000.0,81000
2019-06-06,안면도,조피볼락,8853.125,29700
2019-06-06,안면도,붕장어,11550.0,243000
2019-06-07,안면도,넙치,4300.0,1132400
2019-06-07,안면도,참돔,6000.0,18000
2019-06-07,안면도,조피볼락,12000.0,36000
2019-06-07,안면도,붕장어,10000.0,50000
2019-06-08,안면도,넙치,11511.5,2400300
2019-06-08,안면도,참돔,12489.5,541400
2019-06-08,안면도,조피볼락,9062.5,37600
2019-06-08,안면도,붕장어,12100.0,36300
2019-06-09,안면도,넙치,7850.25,638600
2019-06-09,안면도,참돔,10977.5,200000
2019-06-09,안면도,돌돔,10000.0,10000
2019-06-09,안면도,조피볼락,8137.5,70400
2019-06-09,안면도,붕장어,9433.5,793000
2019-06-10,안면도,넙치,6054.0,2362500
2019-06-10,안면도,참돔,7773.5,1872800
2019-06-10,안면도,돌돔,20000.0,20000
2019-06-10,안면도,조피볼락,7400.0,89600
2019-06-10,안면도,붕장어,9800.0,1078800
2019-06-11,안면도,넙치,5932.0,508400
2019-06-11,안면도,참돔,7500.0,168000
2019-06-11,안면도,조피볼락,7250.0,14000
2019-06-11,안면도,붕장어,9112.5,627200
2019-06-12,안면도,넙치,5424.5,1219600
2019-06-12,안면도,참돔,7341.5,1770850
2019-06-12,안면도,조피볼락,7775.0,20000
2019-06-12,안면도,붕장어,9850.0,361000
2019-06-13,안면도,넙치,6747.0,1973900
2019-06-13,안면도,감성돔,12000.0,60000
2019-06-13,안면도,참돔,6814.0,894500
2019-06-13,안면도,조피볼락,7200.0,8000
2019-06-13,안면도,붕장어,7400.0,566500
2019-06-14,안면도,넙치,5773.75,3037000
2019-06-14,안면도,참돔,7897.0,287100
2019-06-14,안면도,조피볼락,8250.0,18000
2019-06-14,안면도,붕장어,10500.0,428400
2019-06-15,안면도,넙치,6349.5,1545000
2019-06-15,안면도,참돔,12479.0,933600
2019-06-15,안면도,조피볼락,7200.0,6400
2019-06-15,안면도,붕장어,8750.0,282500
2019-06-16,안면도,넙치,5580.0,517200
2019-06-16,안면도,참돔,8000.0,138000
2019-06-16,안면도,조피볼락,10100.0,26000
2019-06-16,안면도,붕장어,11800.0,70800
2019-06-17,안면도,넙치,7566.5,1423200
2019-06-17,안면도,참돔,10755.5,76000
2019-06-17,안면도,조피볼락,9850.0,12800
2019-06-17,안면도,붕장어,10730.0,1720900
2019-06-18,안면도,넙치,5576.75,336600
2019-06-18,안면도,참돔,9175.0,170500
2019-06-18,안면도,조피볼락,7250.0,16000
2019-06-18,안면도,붕장어,13850.0,411000
2019-06-19,안면도,넙치,6916.0,1405600
2019-06-19,안면도,참돔,10750.0,110000
2019-06-19,안면도,조피볼락,7250.0,13000
2019-06-19,안면도,붕장어,10950.0,514300
2019-06-20,안면도,넙치,7122.5,859700
2019-06-20,안면도,참돔,12455.5,376900
2019-06-20,안면도,조피볼락,8700.0,30000
2019-06-20,안면도,붕장어,14475.0,176400
2019-06-21,안면도,넙치,11236.75,408600
2019-06-21,안면도,참돔,10600.0,219000
2019-06-21,안면도,붕장어,14633.5,204100
2019-06-22,안면도,넙치,13653.0,2036900
2019-06-22,안면도,참돔,13162.5,72500
2019-06-22,안면도,조피볼락,9850.0,50000
2019-06-22,안면도,붕장어,16650.0,116200
2019-06-23,안면도,넙치,8810.0,1353000
2019-06-23,안면도,참돔,9380.0,187000
2019-06-23,안면도,조피볼락,7200.0,7200
2019-06-23,안면도,붕장어,14550.0,1090000
2019-06-24,안면도,넙치,9346.875,48000
2019-06-24,안면도,참돔,10820.0,110700
2019-06-24,안면도,붕장어,16350.0,112000
2019-06-25,안면도,넙치,12600.0,24000
2019-06-25,안면도,참돔,13750.0,111000
2019-06-25,안면도,조피볼락,12000.0,80000
2019-06-25,안면도,붕장어,16300.0,1352400
2019-06-26,안면도,넙치,11060.0,819000
2019-06-26,안면도,참돔,11283.5,195000
2019-06-26,안면도,조피볼락,7950.0,144000
2019-06-26,안면도,붕장어,14550.0,883200
2019-06-27,안면도,넙치,12090.0,444000
2019-06-27,안면도,참돔,10333.5,79950
2019-06-27,안면도,조피볼락,8000.0,8000
2019-06-27,안면도,붕장어,13800.0,414000
2019-06-28,안면도,넙치,13866.75,448000
2019-06-28,안면도,참돔,13833.5,99000
2019-06-28,안면도,조피볼락,6900.0,6900
2019-06-28,안면도,붕장어,14750.0,870000
2019-06-29,안면도,넙치,14516.75,1246400
2019-06-29,안면도,참돔,17321.5,243250
2019-06-29,안면도,조피볼락,7000.0,14000
2019-06-29,안면도,붕장어,15050.0,1162500
2019-06-30,안면도,넙치,14075.0,320000
2019-06-30,안면도,참돔,14900.0,90000
2019-06-30,안면도,조피볼락,7300.0,7300
2019-06-30,안면도,붕장어,15800.0,624000
2019-05-01,안면도,넙치,11346.0,2937800
2019-05-01,안면도,참돔,18550.0,95500
2019-05-01,안면도,조피볼락,14475.0,367200
2019-05-01,안면도,붕장어,22000.0,286000
2019-05-01,안면도,낙지,9536.5,4645760
2019-05-02,안면도,넙치,10563.75,2654000
2019-05-02,안면도,참돔,17000.0,212500
2019-05-02,안면도,조피볼락,12091.5,132400
2019-05-02,안면도,붕장어,21700.0,32550
2019-05-02,안면도,낙지,16180.0,2250200
2019-05-03,안면도,넙치,8419.5,2110600
2019-05-03,안면도,감성돔,25000.0,100000
2019-05-03,안면도,조피볼락,9993.75,265200
2019-05-03,안면도,붕장어,22300.0,178400
2019-05-03,안면도,낙지,16103.0,3059400
2019-05-04,안면도,넙치,8575.25,2614500
2019-05-04,안면도,참돔,18216.5,232200
2019-05-04,안면도,조피볼락,14000.0,56000
2019-05-04,안면도,붕장어,23000.0,46000
2019-05-04,안면도,낙지,16914.5,4517100
2019-05-05,안면도,넙치,8270.75,2376200
2019-05-05,안면도,감성돔,30000.0,60000
2019-05-05,안면도,참돔,19500.0,212500
2019-05-05,안면도,조피볼락,10100.0,129000
2019-05-05,안면도,낙지,18177.5,310400
2019-05-06,안면도,넙치,7031.25,497000
2019-05-06,안면도,참돔,17000.0,34000
2019-05-06,안면도,조피볼락,14000.0,140000
2019-05-06,안면도,낙지,14400.0,503000
2019-05-07,안면도,넙치,7654.25,4827200
2019-05-07,안면도,참돔,11500.0,396000
2019-05-07,안면도,조피볼락,8812.5,175000
2019-05-07,안면도,붕장어,23600.0,129800
2019-05-07,안면도,전복,89000.0,89000
2019-05-07,안면도,낙지,17406.5,5718468
2019-05-08,안면도,넙치,5786.75,2747600
2019-05-08,안면도,감성돔,38000.0,76000
2019-05-08,안면도,참돔,7780.0,644800
2019-05-08,안면도,조피볼락,9630.0,473700
2019-05-08,안면도,붕장어,19800.0,72000
2019-05-08,안면도,낙지,15864.5,5292000
2019-05-09,안면도,넙치,7835.75,3358100
2019-05-09,안면도,참돔,9953.5,222400
2019-05-09,안면도,조피볼락,10025.0,45000
2019-05-09,안면도,붕장어,24600.0,381300
2019-05-09,안면도,낙지,17109.5,2427400
2019-05-10,안면도,넙치,6429.0,2963600
2019-05-10,안면도,감성돔,20000.0,20000
2019-05-10,안면도,참돔,9833.5,1021700
2019-05-10,안면도,조피볼락,10583.75,60000
2019-05-10,안면도,붕장어,22400.0,594000
2019-05-10,안면도,낙지,15216.0,398000
2019-05-11,안면도,넙치,6475.25,3124250
2019-05-11,안면도,참돔,12050.0,778100
2019-05-11,안면도,조피볼락,8050.0,161000
2019-05-11,안면도,붕장어,21000.0,42000
2019-05-11,안면도,전복,50000.0,50000
2019-05-11,안면도,낙지,16427.5,2617200
2019-05-12,안면도,넙치,5988.5,1193900
2019-05-12,안면도,참돔,8778.0,266000
2019-05-12,안면도,조피볼락,7000.0,94500
2019-05-12,안면도,붕장어,17200.0,457600
2019-05-12,안면도,전복,45000.0,40000
2019-05-12,안면도,낙지,15937.0,1282700
2019-05-13,안면도,넙치,5287.5,3374300
2019-05-13,안면도,참돔,5669.0,222000
2019-05-13,안면도,조피볼락,10325.0,36000
2019-05-13,안면도,붕장어,18400.0,324000
2019-05-13,안면도,낙지,15916.5,5505600
2019-05-14,안면도,넙치,4268.75,1802700
2019-05-14,안면도,참돔,9000.0,133500
2019-05-14,안면도,조피볼락,8500.0,90000
2019-05-14,안면도,붕장어,18600.0,316200
2019-05-14,안면도,낙지,15491.0,6695339
2019-05-15,안면도,넙치,4923.0,3824900
2019-05-15,안면도,참돔,6518.0,233500
2019-05-15,안면도,조피볼락,7016.5,13400
2019-05-15,안면도,붕장어,16000.0,304000
2019-05-15,안면도,낙지,15593.5,6105980
2019-05-16,안면도,넙치,4933.25,3493000
2019-05-16,안면도,참돔,5175.0,386500
2019-05-16,안면도,조피볼락,8400.0,258400
2019-05-16,안면도,붕장어,15750.0,214500
2019-05-16,안면도,낙지,14647.0,3074800
2019-05-17,안면도,넙치,4548.5,6916900
2019-05-17,안면도,참돔,5571.5,905800
2019-05-17,안면도,돌돔,13600.0,20400
2019-05-17,안면도,조피볼락,7462.5,70200
2019-05-17,안면도,붕장어,15300.0,675000
2019-05-17,안면도,낙지,13382.0,4595700
2019-05-18,안면도,넙치,4107.75,4358100
2019-05-18,안면도,참돔,5453.5,442400
2019-05-18,안면도,조피볼락,8343.0,315600
2019-05-18,안면도,낙지,14800.0,1235800
2019-05-19,안면도,넙치,4040.75,2721500
2019-05-19,안면도,참돔,6040.5,393300
2019-05-19,안면도,조피볼락,7262.5,8000
2019-05-19,안면도,붕장어,4000.0,8000
2019-05-19,안면도,낙지,16227.0,7324802
2019-05-20,안면도,넙치,4000.0,472500
2019-05-20,안면도,참돔,5990.0,30000
2019-05-20,안면도,돌돔,46000.0,46000
2019-05-20,안면도,조피볼락,7350.0,369600
2019-05-20,안면도,붕장어,15500.0,64000
2019-05-20,안면도,낙지,12353.5,2761800
2019-05-21,안면도,넙치,3466.5,294200
2019-05-21,안면도,참돔,6275.0,60000
2019-05-21,안면도,조피볼락,7006.25,61600
2019-05-21,안면도,붕장어,14100.0,70500
2019-05-21,안면도,낙지,16947.0,4369000
2019-05-22,안면도,넙치,4613.25,1505750
2019-05-22,안면도,참돔,6066.5,1146300
2019-05-22,안면도,조피볼락,8087.5,24000
2019-05-22,안면도,붕장어,15000.0,40000
2019-05-22,안면도,낙지,14135.0,6184947
2019-05-23,안면도,넙치,5356.5,2539000
2019-05-23,안면도,감성돔,25000.0,25000
2019-05-23,안면도,참돔,11412.5,1034800
2019-05-23,안면도,조피볼락,8307.5,560200
2019-05-23,안면도,붕장어,15100.0,120800
2019-05-23,안면도,낙지,15483.5,3046000
2019-05-24,안면도,넙치,5326.25,2960100
2019-05-24,안면도,참돔,5392.5,925600
2019-05-24,안면도,조피볼락,7480.0,105200
2019-05-24,안면도,붕장어,15500.0,496000
2019-05-24,안면도,낙지,15242.0,3891000
2019-05-25,안면도,넙치,6201.5,2384550
2019-05-25,안면도,참돔,6232.0,478400
2019-05-25,안면도,조피볼락,7987.5,16000
2019-05-25,안면도,붕장어,15300.0,260100
2019-05-25,안면도,낙지,16639.5,2974100
2019-05-26,안면도,넙치,4072.75,2108400
2019-05-26,안면도,감성돔,36000.0,36000
2019-05-26,안면도,참돔,5700.0,394000
2019-05-26,안면도,조피볼락,6760.0,44100
2019-05-26,안면도,붕장어,10650.0,30000
2019-05-26,안면도,전복,65000.0,65000
2019-05-26,안면도,낙지,16086.0,2137700
2019-05-27,안면도,넙치,5908.5,740600
2019-05-27,안면도,참돔,8025.0,124800
2019-05-27,안면도,낙지,17200.0,400800
2019-05-28,안면도,넙치,5583.5,1154800
2019-05-28,안면도,참돔,5283.5,129600
2019-05-28,안면도,조피볼락,7900.0,777000
2019-05-28,안면도,붕장어,15600.0,62400
2019-05-28,안면도,낙지,17600.0,4716028
2019-05-29,안면도,넙치,5260.5,2068700
2019-05-29,안면도,감성돔,28000.0,42000
2019-05-29,안면도,참돔,5562.5,640300
2019-05-29,안면도,조피볼락,7137.5,7700
2019-05-29,안면도,붕장어,16200.0,405000
2019-05-29,안면도,낙지,17448.0,5274300
2019-05-30,안면도,넙치,6189.0,5181700
2019-05-30,안면도,참돔,7521.0,771900
