위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2020-04-21,인천,붕장어,11000.0,34000
2020-04-21,인천,낙지,4844.90625,10135400
2020-04-22,인천,넙치,8625.0,383500
2020-04-22,인천,조피볼락,10000.0,104000
2020-04-22,인천,낙지,3468.1875,48000
2020-04-23,인천,넙치,7965.0,10507250
2020-04-23,인천,감성돔,27667.0,535000
2020-04-23,인천,참돔,19000.0,299000
2020-04-23,인천,조피볼락,10344.5,385600
2020-04-23,인천,낙지,6450.0,711000
2020-04-24,인천,넙치,7096.0,9145550
2020-04-24,인천,감성돔,27875.0,421000
2020-04-24,인천,참돔,18000.0,63000
2020-04-24,인천,조피볼락,10093.0,481800
2020-04-24,인천,낙지,6447.40625,363700
2020-04-25,인천,넙치,11704.5,441750
2020-04-25,인천,낙지,8059.4375,592800
2020-04-26,인천,넙치,8005.0,7240500
2020-04-26,인천,감성돔,25000.0,267500
2020-04-26,인천,참돔,16000.0,214000
2020-04-26,인천,민어,37000.0,148000
2020-04-26,인천,조피볼락,9071.0,545750
2020-04-26,인천,낙지,5700.0,300000
2020-04-27,인천,넙치,9756.0,5202900
2020-04-27,인천,감성돔,20000.0,40000
2020-04-27,인천,참돔,18000.0,248000
2020-04-27,인천,조피볼락,14625.0,72000
2020-04-27,인천,붕장어,12500.0,37500
2020-04-27,인천,낙지,5563.625,5671000
2020-04-28,인천,넙치,14090.5,5566550
2020-04-28,인천,감성돔,36500.0,92000
2020-04-28,인천,참돔,18000.0,332000
2020-04-28,인천,돌돔,20000.0,20000
2020-04-28,인천,조피볼락,11000.0,196000
2020-04-28,인천,붕장어,12000.0,12000
2020-04-28,인천,낙지,6176.9375,5992200
2020-04-29,인천,넙치,12826.5,486000
2020-04-29,인천,참돔,15000.0,191500
2020-04-29,인천,조피볼락,13250.0,68500
2020-04-29,인천,붕장어,12143.0,864000
2020-04-29,인천,낙지,3729.5,5472500
2020-04-30,인천,넙치,13636.0,5020750
2020-04-30,인천,감성돔,36000.0,36000
2020-04-30,인천,참돔,19000.0,184000
2020-04-30,인천,조피볼락,14333.0,130000
2020-04-30,인천,낙지,6191.25,3046000
2020-03-01,인천,넙치,18250.0,218000
2020-03-01,인천,낙지,6305.875,836000
2020-03-02,인천,넙치,10000.0,10000
2020-03-02,인천,낙지,3304.25,4088600
2020-03-03,인천,넙치,21500.0,558000
2020-03-03,인천,낙지,5084.6875,43800
2020-03-04,인천,넙치,16000.0,164000
2020-03-04,인천,조피볼락,10500.0,257000
2020-03-04,인천,낙지,3027.4375,3425100
2020-03-05,인천,낙지,4768.75,2878500
2020-03-06,인천,넙치,19000.0,177000
2020-03-06,인천,조피볼락,18000.0,45000
2020-03-06,인천,낙지,3966.125,1226000
2020-03-07,인천,넙치,19000.0,146000
2020-03-07,인천,조피볼락,17000.0,34000
2020-03-07,인천,낙지,3568.25,18069100
2020-03-08,인천,넙치,21687.5,416250
2020-03-08,인천,민어,26000.0,104000
2020-03-08,인천,낙지,3748.5,25970200
2020-03-09,인천,넙치,14344.0,72000
2020-03-09,인천,낙지,3245.5625,11029500
2020-03-10,인천,넙치,15469.0,990000
2020-03-10,인천,조피볼락,13000.0,156000
2020-03-10,인천,낙지,3465.0625,13764300
2020-03-11,인천,넙치,9556.0,410500
2020-03-11,인천,조피볼락,10750.0,40000
2020-03-11,인천,낙지,5084.375,472500
2020-03-12,인천,넙치,11781.5,782000
2020-03-12,인천,조피볼락,11000.0,77000
2020-03-12,인천,낙지,6532.1875,319800
2020-03-13,인천,넙치,9475.0,551000
2020-03-13,인천,조피볼락,7000.0,35000
2020-03-13,인천,낙지,3924.546875,246400
2020-03-14,인천,넙치,11150.0,1029000
2020-03-14,인천,낙지,3958.25,10871000
2020-03-15,인천,넙치,11467.0,641500
2020-03-15,인천,조피볼락,10000.0,10000
2020-03-15,인천,낙지,6421.75,1529700
2020-03-16,인천,넙치,13923.0,615000
2020-03-17,인천,넙치,11750.0,299500
2020-03-17,인천,조피볼락,7750.0,24000
2020-03-17,인천,낙지,4966.75,7565100
2020-03-18,인천,넙치,9000.0,30000
2020-03-18,인천,조피볼락,13000.0,52000
2020-03-18,인천,낙지,4282.0625,12787100
2020-03-19,인천,넙치,16125.0,565000
2020-03-19,인천,조피볼락,12000.0,12000
2020-03-19,인천,낙지,6967.9375,4321400
2020-03-20,인천,넙치,15000.0,85000
2020-03-20,인천,조피볼락,15000.0,15000
2020-03-20,인천,낙지,3650.0,135000
2020-03-21,인천,넙치,21182.0,593000
2020-03-21,인천,조피볼락,10000.0,30000
2020-03-21,인천,낙지,4380.0,25364700
2020-03-22,인천,넙치,18972.0,30000
2020-03-22,인천,조피볼락,20500.0,67000
2020-03-22,인천,낙지,4767.40625,693000
2020-03-23,인천,넙치,14750.0,1334500
2020-03-23,인천,낙지,5400.5,3859200
2020-03-24,인천,넙치,12358.0,2809500
2020-03-24,인천,조피볼락,13500.0,94500
2020-03-24,인천,낙지,4428.828125,326700
2020-03-25,인천,넙치,14634.0,2392500
2020-03-25,인천,낙지,5020.6875,3159500
2020-03-26,인천,넙치,14698.0,3276500
2020-03-26,인천,조피볼락,12000.0,30000
2020-03-26,인천,낙지,3530.53125,16172500
2020-03-27,인천,넙치,16146.0,746750
2020-03-27,인천,조피볼락,13000.0,65000
2020-03-27,인천,낙지,3195.5625,3747800
2020-03-28,인천,넙치,13867.5,4199500
2020-03-28,인천,감성돔,28000.0,28000
2020-03-28,인천,조피볼락,10000.0,126000
2020-03-28,인천,낙지,3775.0,1440000
2020-03-29,인천,넙치,14752.5,10236800
2020-03-29,인천,참돔,28000.0,42000
2020-03-29,인천,민어,30000.0,555000
2020-03-29,인천,조피볼락,13000.0,115500
2020-03-30,인천,넙치,9798.0,938500
2020-03-30,인천,낙지,5603.8125,2996600
2020-03-31,인천,넙치,9378.0,2173000
2020-03-31,인천,감성돔,33667.0,235000
2020-03-31,인천,조피볼락,11500.0,49500
2020-03-31,인천,낙지,3246.6875,3820900
2020-02-01,인천,조피볼락,13000.0,52000
2020-02-01,인천,붕장어,13000.0,65000
2020-02-01,인천,낙지,5588.125,1870900
2020-02-02,인천,낙지,5939.0625,280000
2020-02-03,인천,낙지,4704.875,354600
2020-02-04,인천,조피볼락,14000.0,56000
2020-02-04,인천,낙지,5215.375,5506100
2020-02-06,인천,넙치,24000.0,96000
2020-02-08,인천,붕장어,22000.0,88000
2020-02-08,인천,낙지,7287.5625,324000
2020-02-09,인천,넙치,26333.0,212000
2020-02-09,인천,붕장어,18000.0,81000
2020-02-09,인천,낙지,3443.0625,3936200
2020-02-10,인천,넙치,15000.0,85000
2020-02-10,인천,조피볼락,15500.0,160000
2020-02-10,인천,붕장어,15000.0,135000
2020-02-10,인천,낙지,5152.0625,3146200
2020-02-11,인천,넙치,22000.0,154000
2020-02-11,인천,붕장어,13000.0,104000
2020-02-11,인천,낙지,5872.8125,219000
2020-02-12,인천,넙치,19000.0,311500
2020-02-12,인천,조피볼락,20000.0,50000
2020-02-12,인천,붕장어,13000.0,78000
2020-02-12,인천,낙지,5929.4375,993500
2020-02-13,인천,넙치,13000.0,39000
2020-02-13,인천,붕장어,13000.0,65000
2020-02-13,인천,낙지,3775.0,900000
2020-02-14,인천,낙지,4675.0,1740000
2020-02-15,인천,붕장어,10000.0,20000
2020-02-15,인천,낙지,4075.0,30000
2020-02-16,인천,붕장어,18000.0,27000
2020-02-16,인천,낙지,6980.3125,1398000
2020-02-17,인천,낙지,4400.0,326700
2020-02-19,인천,감성돔,25000.0,25000
2020-02-20,인천,낙지,7092.6875,1030000
2020-02-21,인천,낙지,3902.4375,1604000
2020-02-22,인천,넙치,18000.0,54000
2020-02-22,인천,낙지,5886.4375,1685800
2020-02-23,인천,넙치,13200.0,268500
2020-02-24,인천,낙지,3268.75,105800
2020-02-25,인천,낙지,5714.1875,218400
2020-02-26,인천,넙치,14333.0,103500
2020-02-27,인천,넙치,15500.0,74000
2020-02-27,인천,낙지,3438.625,291200
2020-02-28,인천,넙치,15000.0,75000
2020-02-28,인천,조피볼락,14000.0,14000
2020-02-28,인천,낙지,6063.5,708000
2020-02-29,인천,낙지,3665.875,4452800
2020-01-01,인천,넙치,19318.0,10092500
2020-01-01,인천,조피볼락,11983.0,3662750
2020-01-01,인천,붕장어,8962.0,1457000
2020-01-01,인천,낙지,7100.0,797400
2020-01-02,인천,넙치,17625.0,707000
2020-01-02,인천,조피볼락,10979.0,325500
2020-01-02,인천,붕장어,10000.0,117000
2020-01-02,인천,낙지,3551.625,63400500
2020-01-03,인천,넙치,22500.0,156000
2020-01-03,인천,참돔,33000.0,33000
2020-01-03,인천,조피볼락,8000.0,16000
2020-01-03,인천,낙지,3017.875,2538400
2020-01-04,인천,넙치,19363.5,162500
2020-01-04,인천,조피볼락,16333.0,420000
2020-01-04,인천,낙지,5291.375,6427400
2020-01-05,인천,낙지,5312.0,533000
2020-01-06,인천,넙치,17000.0,25500
2020-01-06,인천,조피볼락,14000.0,42000
2020-01-06,인천,붕장어,9000.0,90000
2020-01-06,인천,낙지,5307.9375,274000
2020-01-07,인천,넙치,16667.0,330500
2020-01-07,인천,낙지,3441.5,16890500
2020-01-08,인천,조피볼락,15000.0,96000
2020-01-08,인천,낙지,5118.375,5260900
2020-01-09,인천,넙치,17688.0,1964000
2020-01-09,인천,조피볼락,14750.0,338500
2020-01-09,인천,붕장어,8000.0,220000
2020-01-10,인천,넙치,18105.5,933500
2020-01-10,인천,붕장어,11000.0,143000
2020-01-10,인천,낙지,5934.5625,84000
2020-01-11,인천,넙치,24400.0,285500
2020-01-11,인천,붕장어,8000.0,88000
2020-01-11,인천,낙지,6206.0625,1304600
2020-01-12,인천,넙치,17600.0,723000
2020-01-12,인천,조피볼락,14562.5,70000
2020-01-12,인천,낙지,5449.3125,863200
2020-01-13,인천,넙치,14947.0,983500
2020-01-13,인천,조피볼락,13600.0,43000
2020-01-13,인천,붕장어,10000.0,630000
2020-01-13,인천,낙지,5676.1875,4769000
2020-01-14,인천,넙치,17954.5,87000
2020-01-14,인천,조피볼락,6000.0,24000
2020-01-14,인천,붕장어,17000.0,328000
2020-01-14,인천,낙지,5900.0,28000
2020-01-15,인천,넙치,21800.0,221000
2020-01-15,인천,붕장어,6750.0,286000
2020-01-15,인천,낙지,4801.75,5006200
2020-01-16,인천,넙치,10000.0,20000
2020-01-16,인천,숭어,5000.0,715000
2020-01-16,인천,낙지,5305.5625,2498000
2020-01-17,인천,넙치,23000.0,69000
2020-01-17,인천,낙지,3382.6875,2483600
2020-01-18,인천,넙치,23000.0,46000
2020-01-18,인천,조피볼락,12000.0,24000
2020-01-18,인천,붕장어,8000.0,136000
2020-01-18,인천,낙지,6389.4375,4402500
2020-01-19,인천,낙지,3197.125,1347000
2020-01-20,인천,조피볼락,16000.0,80000
2020-01-20,인천,낙지,6073.3125,2244000
2020-01-21,인천,넙치,20200.0,227000
2020-01-21,인천,붕장어,9250.0,127250
2020-01-21,인천,낙지,3562.5,1820000
2020-01-22,인천,조피볼락,12000.0,48000
2020-01-22,인천,낙지,3637.5,1514000
2020-01-23,인천,넙치,21667.0,152500
2020-01-23,인천,조피볼락,21000.0,147000
2020-01-23,인천,붕장어,9750.0,179000
2020-01-23,인천,낙지,6878.0625,2717000
2020-01-24,인천,넙치,27500.0,191000
2020-01-24,인천,조피볼락,23000.0,184000
2020-01-24,인천,붕장어,9750.0,209500
2020-01-24,인천,낙지,5445.75,5553800
2020-01-26,인천,넙치,20500.0,84500
2020-01-26,인천,붕장어,4000.0,20000
2020-01-27,인천,넙치,26333.0,215500
2020-01-27,인천,붕장어,6000.0,156000
2020-01-28,인천,붕장어,5750.0,111500
2020-01-28,인천,낙지,7037.5,166000
2020-01-29,인천,낙지,5283.5,588200
2020-01-30,인천,넙치,24500.0,184000
2020-01-30,인천,붕장어,12000.0,300000
2020-01-30,인천,낙지,3052.8125,88000
2020-01-31,인천,넙치,24000.0,192000
2020-01-31,인천,낙지,5436.9375,465000
2019-12-01,인천,넙치,12667.0,288000
2019-12-01,인천,참돔,15000.0,30000
2019-12-01,인천,조피볼락,38000.0,38000
2019-12-01,인천,붕장어,9375.0,24000
2019-12-01,인천,낙지,2544.71875,1824200
2019-12-02,인천,넙치,13500.0,264000
2019-12-02,인천,조피볼락,9875.0,213000
2019-12-02,인천,붕장어,10356.5,27500
2019-12-02,인천,낙지,5123.4375,486900
2019-12-02,인천,문어,16000.0,48000
2019-12-03,인천,넙치,17591.0,1115000
2019-12-03,인천,조피볼락,9550.0,528600
2019-12-03,인천,붕장어,11450.0,50400
2019-12-03,인천,낙지,3940.625,1135700
2019-12-04,인천,넙치,16312.5,322500
2019-12-04,인천,조피볼락,12000.0,144000
2019-12-04,인천,붕장어,10500.0,78000
2019-12-04,인천,낙지,4872.75,333900
2019-12-05,인천,넙치,20000.0,459000
2019-12-05,인천,조피볼락,8800.0,17600
2019-12-05,인천,붕장어,10250.0,20500
2019-12-05,인천,낙지,3025.1875,11628600
2019-12-06,인천,넙치,20250.0,987000
2019-12-06,인천,조피볼락,14750.0,292500
2019-12-06,인천,붕장어,12000.0,42000
2019-12-06,인천,낙지,3165.8125,1157200
2019-12-07,인천,넙치,21995.5,545000
2019-12-07,인천,조피볼락,13166.5,144000
2019-12-07,인천,붕장어,13000.0,39000
2019-12-07,인천,낙지,4975.96875,1343200
2019-12-08,인천,넙치,22990.0,830000
2019-12-08,인천,조피볼락,12625.0,343000
2019-12-08,인천,낙지,3059.75,7018000
2019-12-09,인천,넙치,20379.0,2091000
2019-12-09,인천,조피볼락,11000.0,563500
2019-12-09,인천,붕장어,9333.0,385000
2019-12-09,인천,낙지,2923.9375,7084000
2019-12-10,인천,넙치,18582.0,933500
2019-12-10,인천,조피볼락,12137.0,2967700
2019-12-10,인천,붕장어,11228.0,460450
2019-12-10,인천,낙지,3510.5,6677600
2019-12-11,인천,넙치,17396.5,1312000
2019-12-11,인천,민어,30000.0,390000
2019-12-11,인천,방어,10000.0,25000
2019-12-11,인천,조피볼락,9660.5,986500
2019-12-11,인천,붕장어,10804.5,2013950
2019-12-11,인천,낙지,3735.5,13362000
2019-12-12,인천,넙치,13297.5,4513500
2019-12-12,인천,조피볼락,9550.0,5692650
2019-12-12,인천,붕장어,8626.5,147500
2019-12-12,인천,낙지,2669.1875,3784000
2019-12-13,인천,넙치,14223.5,1650500
2019-12-13,인천,민어,35000.0,105000
2019-12-13,인천,조피볼락,10548.5,712000
2019-12-13,인천,붕장어,9382.5,681700
2019-12-13,인천,낙지,3242.8125,2205100
2019-12-14,인천,넙치,19778.0,426000
2019-12-14,인천,조피볼락,17500.0,252500
2019-12-14,인천,붕장어,11120.0,570050
2019-12-14,인천,낙지,4325.125,7738900
2019-12-15,인천,넙치,11909.0,2084000
2019-12-15,인천,조피볼락,13635.5,596500
2019-12-15,인천,붕장어,9833.5,144000
2019-12-15,인천,낙지,3048.4375,66000
2019-12-16,인천,넙치,18462.5,401750
2019-12-16,인천,조피볼락,12250.0,177500
2019-12-16,인천,붕장어,10000.0,118500
2019-12-16,인천,낙지,3482.1875,12356600
2019-12-17,인천,넙치,16772.5,42500
2019-12-17,인천,조피볼락,13000.0,175500
2019-12-17,인천,붕장어,11000.0,122000
2019-12-17,인천,낙지,3481.75,20004300
2019-12-18,인천,넙치,16741.0,1509500
2019-12-18,인천,조피볼락,11600.0,464500
2019-12-18,인천,붕장어,9500.0,118000
2019-12-18,인천,낙지,2813.6875,3018200
2019-12-19,인천,넙치,15667.0,897000
2019-12-19,인천,조피볼락,12825.0,345750
2019-12-19,인천,붕장어,10750.0,65000
2019-12-19,인천,낙지,3336.6875,5313100
2019-12-20,인천,넙치,28600.0,505000
2019-12-20,인천,조피볼락,20000.0,130000
2019-12-20,인천,낙지,3537.875,13595800
2019-12-21,인천,넙치,18286.0,668000
2019-12-21,인천,조피볼락,15000.0,30000
2019-12-21,인천,낙지,3286.625,20385800
2019-12-22,인천,넙치,17250.0,69000
2019-12-22,인천,조피볼락,12000.0,60000
2019-12-22,인천,붕장어,11500.0,116000
2019-12-22,인천,낙지,3636.5625,15095500
2019-12-23,인천,넙치,16945.5,1336000
2019-12-23,인천,조피볼락,13300.0,284600
2019-12-23,인천,붕장어,13000.0,76500
2019-12-23,인천,낙지,5027.0,3472900
2019-12-24,인천,넙치,18500.0,2913000
2019-12-24,인천,참돔,24000.0,24000
2019-12-24,인천,조피볼락,12400.0,784000
2019-12-24,인천,붕장어,9000.0,182000
2019-12-24,인천,낙지,4073.75,4927500
2019-12-25,인천,넙치,21634.5,1543000
2019-12-25,인천,조피볼락,13000.0,78000
2019-12-25,인천,붕장어,8375.0,211000
2019-12-25,인천,낙지,3903.1875,14833600
2019-12-26,인천,넙치,19184.0,1143000
2019-12-26,인천,조피볼락,14500.0,116000
2019-12-26,인천,붕장어,13000.0,201500
2019-12-26,인천,낙지,3531.59375,4223200
2019-12-27,인천,넙치,17583.0,3346750
2019-12-27,인천,조피볼락,14000.0,1590500
2019-12-27,인천,붕장어,10750.0,60000
2019-12-27,인천,낙지,3121.0,3478300
2019-11-01,인천,넙치,16333.5,22500
2019-11-01,인천,참돔,21000.0,180000
2019-11-01,인천,조피볼락,13000.0,26000
2019-11-01,인천,붕장어,11367.0,880350
2019-11-01,인천,낙지,3993.75,210100
2019-11-02,인천,넙치,16875.0,164500
2019-11-02,인천,조피볼락,14300.0,72600
2019-11-02,인천,붕장어,10213.0,2758800
2019-11-02,인천,낙지,3158.875,79500
2019-11-03,인천,조피볼락,20000.0,200000
2019-11-03,인천,붕장어,9214.0,2487150
2019-11-03,인천,낙지,3720.875,296100
2019-11-04,인천,조피볼락,10650.0,104500
2019-11-04,인천,붕장어,9961.0,2626200
2019-11-04,인천,낙지,3515.0,120000
2019-11-05,인천,넙치,13333.0,80000
2019-11-05,인천,조피볼락,10717.0,948400
2019-11-05,인천,붕장어,9678.0,4874250
2019-11-05,인천,낙지,5237.5,204600
2019-11-06,인천,넙치,13667.0,87000
2019-11-06,인천,조피볼락,17800.0,253000
2019-11-06,인천,붕장어,8900.0,2758250
2019-11-06,인천,낙지,4475.0,360000
2019-11-07,인천,넙치,15333.0,105000
2019-11-07,인천,조피볼락,10267.0,574800
2019-11-07,인천,붕장어,9117.0,3614600
2019-11-07,인천,낙지,4015.875,1397600
2019-11-08,인천,넙치,16500.0,57000
2019-11-08,인천,조피볼락,8150.0,142100
2019-11-08,인천,붕장어,10129.0,309200
2019-11-08,인천,낙지,4868.75,84000
2019-11-09,인천,넙치,18833.5,10000
2019-11-09,인천,조피볼락,12750.0,84000
2019-11-09,인천,붕장어,10167.0,302000
2019-11-09,인천,낙지,5325.0,864800
2019-11-10,인천,넙치,17500.0,125000
2019-11-10,인천,조피볼락,13757.0,373400
2019-11-10,인천,붕장어,8463.0,2979850
2019-11-10,인천,낙지,3251.375,1097800
2019-11-11,인천,조피볼락,8000.0,24000
2019-11-11,인천,붕장어,11214.0,181000
2019-11-11,인천,낙지,5028.875,226000
2019-11-12,인천,넙치,15176.0,762500
2019-11-12,인천,참돔,21500.0,345500
2019-11-12,인천,조피볼락,13833.5,38000
2019-11-12,인천,붕장어,10750.0,954500
2019-11-12,인천,낙지,3300.0,33000
2019-11-13,인천,넙치,20111.0,613000
2019-11-13,인천,참돔,12000.0,143500
2019-11-13,인천,조피볼락,16000.0,14000
2019-11-13,인천,붕장어,8336.0,253400
2019-11-13,인천,낙지,3280.875,1110000
2019-11-14,인천,넙치,14147.0,45000
2019-11-14,인천,참돔,10000.0,20000
2019-11-14,인천,조피볼락,13125.0,216500
2019-11-14,인천,붕장어,9650.0,140000
2019-11-14,인천,낙지,3287.0,3012600
2019-11-15,인천,넙치,18000.0,157000
2019-11-15,인천,참돔,16400.0,192500
2019-11-15,인천,민어,60000.0,360000
2019-11-15,인천,붕장어,7650.0,90600
2019-11-15,인천,낙지,4719.6875,1036800
2019-11-16,인천,넙치,17786.0,567500
2019-11-16,인천,참돔,14200.0,166000
2019-11-16,인천,조피볼락,28000.0,28000
2019-11-16,인천,붕장어,10647.5,97950
2019-11-16,인천,낙지,3618.75,1560400
2019-11-17,인천,넙치,10833.5,64000
2019-11-17,인천,참돔,18833.0,284500
2019-11-17,인천,조피볼락,8000.0,104000
2019-11-17,인천,숭어,4000.0,8000
2019-11-17,인천,붕장어,7891.0,921450
2019-11-17,인천,낙지,5098.75,255100
2019-11-18,인천,붕장어,8717.0,1055550
2019-11-18,인천,낙지,3191.75,6073500
2019-11-19,인천,넙치,10000.0,25000
2019-11-19,인천,조피볼락,11000.0,11000
2019-11-19,인천,붕장어,6000.0,12000
2019-11-20,인천,넙치,20731.0,715000
2019-11-20,인천,참돔,21750.0,208000
2019-11-20,인천,민어,35000.0,140000
2019-11-20,인천,조피볼락,21250.0,70000
2019-11-20,인천,붕장어,11608.5,103750
2019-11-20,인천,낙지,4256.0625,2487300
2019-11-21,인천,넙치,16667.0,120000
2019-11-21,인천,조피볼락,26000.0,78000
2019-11-21,인천,붕장어,11257.0,223100
2019-11-21,인천,낙지,2782.0,865000
2019-11-22,인천,넙치,24000.0,113500
2019-11-22,인천,조피볼락,10500.0,112000
2019-11-22,인천,붕장어,11431.0,1713900
2019-11-22,인천,낙지,4401.1875,1073000
2019-11-23,인천,넙치,24375.0,273000
2019-11-23,인천,조피볼락,13000.0,130000
2019-11-23,인천,붕장어,9913.0,474300
2019-11-23,인천,낙지,4613.8125,1159800
2019-11-24,인천,넙치,25333.5,116000
2019-11-24,인천,참돔,7000.0,35000
2019-11-24,인천,조피볼락,11383.0,1171900
2019-11-24,인천,붕장어,10175.0,113500
2019-11-24,인천,낙지,3703.5,4490500
2019-11-25,인천,넙치,25000.0,200000
2019-11-25,인천,조피볼락,12833.0,284500
2019-11-25,인천,붕장어,9818.0,2414750
2019-11-25,인천,낙지,3219.25,5173800
2019-11-26,인천,넙치,15965.0,2646250
2019-11-26,인천,참돔,10025.0,904000
2019-11-26,인천,민어,37500.0,785000
2019-11-26,인천,조피볼락,11400.0,597000
2019-11-26,인천,붕장어,12911.0,1881900
2019-11-26,인천,낙지,3996.84375,120500
2019-11-27,인천,넙치,15669.5,1848500
2019-11-27,인천,참돔,12470.0,529850
2019-11-27,인천,조피볼락,8750.0,219500
2019-11-27,인천,붕장어,8530.0,1706200
2019-11-27,인천,낙지,2736.25,1211500
2019-11-28,인천,넙치,13350.0,1909500
2019-11-28,인천,참돔,15000.0,15000
2019-11-28,인천,조피볼락,11893.0,52000
2019-11-28,인천,붕장어,8262.5,1724500
2019-11-28,인천,낙지,3966.21875,5232100
2019-11-29,인천,넙치,14281.0,436000
2019-11-29,인천,참돔,18517.0,451650
2019-11-29,인천,조피볼락,11285.5,446000
2019-11-29,인천,붕장어,7692.0,1339000
2019-11-29,인천,낙지,3103.0625,5992600
2019-11-30,인천,넙치,12459.5,510500
2019-11-30,인천,조피볼락,10425.0,29000
2019-11-30,인천,붕장어,8225.0,767250
2019-11-30,인천,낙지,3689.59375,1936600
2019-10-01,인천,넙치,19000.0,60000
2019-10-01,인천,붕장어,13000.0,204000
2019-10-01,인천,낙지,3212.8125,555400
2019-10-02,인천,넙치,13000.0,26000
2019-10-02,인천,참돔,13000.0,83500
2019-10-02,인천,붕장어,16000.0,40000
2019-10-02,인천,낙지,3025.75,233200
2019-10-03,인천,넙치,19500.0,158500
2019-10-03,인천,붕장어,20000.0,109000
2019-10-03,인천,낙지,2920.8125,579500
2019-10-04,인천,참돔,15000.0,30000
2019-10-04,인천,붕장어,14000.0,56000
2019-10-04,인천,낙지,5006.25,168000
2019-10-05,인천,넙치,11000.0,27500
2019-10-05,인천,참돔,22000.0,88000
2019-10-05,인천,붕장어,14500.0,131500
2019-10-05,인천,낙지,2585.125,126200
2019-10-06,인천,넙치,25000.0,50000
2019-10-06,인천,붕장어,14000.0,14000
2019-10-06,인천,낙지,3000.0,75000
2019-10-07,인천,붕장어,12833.0,779250
2019-10-07,인천,낙지,5612.5,81900
2019-10-08,인천,넙치,22500.0,270000
2019-10-08,인천,조피볼락,26667.0,2116000
2019-10-08,인천,붕장어,13875.0,222750
2019-10-08,인천,낙지,4950.0,77700
2019-10-09,인천,붕장어,16600.0,184250
2019-10-09,인천,낙지,4200.0,37800
2019-10-10,인천,조피볼락,19667.0,3655500
2019-10-10,인천,붕장어,16643.0,491500
2019-10-10,인천,낙지,4000.0,56000
2019-10-11,인천,넙치,15000.0,45000
2019-10-11,인천,조피볼락,19000.0,3647000
2019-10-11,인천,붕장어,15644.5,361000
2019-10-11,인천,낙지,5406.3125,163200
2019-10-12,인천,넙치,16167.0,248000
2019-10-12,인천,붕장어,13200.0,353000
2019-10-12,인천,낙지,4537.5,155200
2019-10-13,인천,넙치,16636.0,479500
2019-10-13,인천,참돔,16000.0,40000
2019-10-13,인천,붕장어,14720.0,943300
2019-10-13,인천,낙지,4662.375,255500
2019-10-14,인천,넙치,15285.5,15000
2019-10-14,인천,참돔,11500.0,92000
2019-10-14,인천,붕장어,13500.0,127500
2019-10-14,인천,낙지,4079.25,56100
2019-10-15,인천,넙치,18136.5,116000
2019-10-15,인천,참돔,11250.0,127000
2019-10-15,인천,붕장어,15000.0,95000
2019-10-15,인천,낙지,3920.875,185000
2019-10-16,인천,넙치,21295.5,504000
2019-10-16,인천,참돔,13600.0,210500
2019-10-16,인천,조피볼락,11000.0,50000
2019-10-16,인천,붕장어,13214.0,354000
2019-10-16,인천,낙지,5080.375,594000
2019-10-17,인천,넙치,18000.0,262000
2019-10-17,인천,참돔,15000.0,339500
2019-10-17,인천,조피볼락,8000.0,8000
2019-10-17,인천,붕장어,14080.0,243900
2019-10-17,인천,낙지,3398.9375,415300
2019-10-18,인천,넙치,21444.5,315000
2019-10-18,인천,참돔,17000.0,34000
2019-10-18,인천,숭어,10000.0,10000
2019-10-18,인천,붕장어,14500.0,681250
2019-10-18,인천,낙지,3712.5,427100
2019-10-19,인천,넙치,21500.0,118000
2019-10-19,인천,참돔,12000.0,30000
2019-10-19,인천,붕장어,12000.0,3080250
2019-10-19,인천,낙지,3395.8125,105600
2019-10-20,인천,넙치,25000.0,37500
2019-10-20,인천,조피볼락,12000.0,24000
2019-10-20,인천,붕장어,9922.0,1556500
2019-10-20,인천,낙지,4725.0,88000
2019-10-21,인천,넙치,18500.0,192000
2019-10-21,인천,조피볼락,10500.0,21000
2019-10-21,인천,붕장어,11771.5,510600
2019-10-21,인천,낙지,4365.0,59000
2019-10-22,인천,넙치,21000.0,84000
2019-10-22,인천,조피볼락,11600.0,366600
2019-10-22,인천,숭어,2000.0,8000
2019-10-22,인천,붕장어,10936.0,3823750
2019-10-22,인천,낙지,3394.125,203800
2019-10-23,인천,넙치,18500.0,194000
2019-10-23,인천,참돔,15000.0,112500
2019-10-23,인천,조피볼락,14667.0,52000
2019-10-23,인천,붕장어,7689.0,3869000
2019-10-23,인천,낙지,5188.75,49000
2019-10-24,인천,넙치,20500.0,211000
2019-10-24,인천,조피볼락,11500.0,34500
2019-10-24,인천,붕장어,8961.0,4949500
2019-10-24,인천,낙지,3250.0,31200
2019-10-25,인천,넙치,22000.0,22000
2019-10-25,인천,조피볼락,11000.0,156000
2019-10-25,인천,붕장어,10100.0,2161550
2019-10-25,인천,낙지,4400.0,57600
2019-10-26,인천,넙치,14875.0,10000
2019-10-26,인천,민어,15000.0,15000
2019-10-26,인천,조피볼락,10750.0,324000
2019-10-26,인천,붕장어,10540.0,2531550
2019-10-26,인천,낙지,6831.375,160000
2019-10-27,인천,넙치,15925.0,761500
2019-10-27,인천,참돔,50000.0,50000
2019-10-27,인천,조피볼락,7000.0,98000
2019-10-27,인천,붕장어,8750.0,172750
2019-10-27,인천,낙지,4250.25,287000
2019-10-28,인천,넙치,11500.0,485000
